ID	len	gc	PS	Presence
g18803	2016	0.410218	Embryophyta	no-match
g18804	276	0.394928	Arabidopsis_thaliana	no-match
g18805	1050	0.473333	Brassicaceae	no-match
g18806	597	0.474037	Arabidopsis_thaliana	no-match
g18807	456	0.434211	Brassicaceae	no-match
g18808	804	0.426617	Eukaryota	no-match
g18809	639	0.458529	Mesangiospermae	no-match
g1881	468	0.459402	cellular_organisms	match
g18810	1383	0.414317	Eukaryota	no-match
g18811	972	0.42284	Mesangiospermae	no-match
g18812	330	0.490909	Arabidopsis_thaliana	no-match
g18813	558	0.388889	Eukaryota	no-match
g18814	408	0.495098	Arabidopsis_thaliana	no-match
g18815	582	0.424399	Brassicaceae	match
g18816	840	0.460714	Brassicaceae	no-match
g18817	450	0.426667	Streptophytina	no-match
g18818	1224	0.452614	Eukaryota	no-match
g18819	1455	0.456357	cellular_organisms	match
g1882	1479	0.464503	cellular_organisms	match
g18820	819	0.493284	cellular_organisms	match
g18821	675	0.432593	Camelineae	no-match
g18822	864	0.41088	Embryophyta	no-match
g18823	342	0.508772	Arabidopsis_thaliana	match
g18824	2853	0.501577	Eukaryota	no-match
g18825	1218	0.470443	cellular_organisms	no-match
g18826	759	0.479578	cellular_organisms	no-match
g18827	336	0.559524	Arabidopsis_thaliana	no-match
g18828	1332	0.510511	Viridiplantae	no-match
g18829	930	0.484946	Eukaryota	no-match
g1883	1461	0.435318	cellular_organisms	match
g18830	762	0.489501	Eukaryota	no-match
g18831	954	0.463312	Eukaryota	no-match
g18832	414	0.567633	Arabidopsis_thaliana	no-match
g18833	879	0.560865	Arabidopsis_thaliana	no-match
g18834	234	0.495726	Arabidopsis_thaliana	no-match
g18835	699	0.496423	Brassicaceae	no-match
g18836	561	0.509804	Arabidopsis_thaliana	no-match
g18837	1017	0.414946	Mesangiospermae	no-match
g18838	387	0.410853	Brassicaceae	no-match
g18839	498	0.405622	Arabidopsis_thaliana	no-match
g1884	2130	0.437089	cellular_organisms	match
g18840	369	0.436314	Camelineae	no-match
g18841	417	0.42446	Camelineae	no-match
g18842	213	0.41784	Pentapetalae	no-match
g18843	444	0.380631	Arabidopsis	no-match
g18844	1788	0.380313	cellular_organisms	no-match
g18845	672	0.416667	Arabidopsis_thaliana	no-match
g18846	750	0.428	Brassicaceae	no-match
g18847	1281	0.416862	Camelineae	no-match
g18848	510	0.421569	Streptophytina	no-match
g18849	1275	0.39451	Eukaryota	no-match
g1885	561	0.479501	Streptophyta	match
g18850	483	0.393375	Brassicaceae	no-match
g18851	207	0.425121	Camelineae	no-match
g18852	816	0.45098	Eukaryota	no-match
g18853	270	0.518519	Arabidopsis_thaliana	no-match
g18854	423	0.406619	Viridiplantae	no-match
g18855	576	0.486111	Mesangiospermae	match
g18856	483	0.438923	Embryophyta	match
g18857	369	0.430894	rosids	no-match
g18858	537	0.379888	Pentapetalae	no-match
g18859	330	0.436364	Magnoliophyta	no-match
g1886	1815	0.44022	Viridiplantae	match
g18860	570	0.407018	Magnoliophyta	no-match
g18861	609	0.395731	Magnoliophyta	no-match
g18862	228	0.491228	Arabidopsis_thaliana	no-match
g18863	885	0.465537	Pentapetalae	no-match
g18864	543	0.451197	Arabidopsis_thaliana	no-match
g18865	456	0.458333	Arabidopsis_thaliana	no-match
g18866	393	0.506361	Arabidopsis_thaliana	no-match
g18867	549	0.437158	Brassicaceae	no-match
g18868	291	0.43299	Arabidopsis_thaliana	no-match
g18869	267	0.494382	Arabidopsis_thaliana	no-match
g1887	2103	0.439848	Eukaryota	match
g18870	468	0.395299	Magnoliophyta	no-match
g18871	417	0.395683	Brassicaceae	no-match
g18872	939	0.436635	Magnoliophyta	no-match
g18873	834	0.489209	Arabidopsis_thaliana	no-match
g18874	513	0.419103	Magnoliophyta	no-match
g18875	744	0.456989	Magnoliophyta	no-match
g18876	246	0.46748	Arabidopsis_thaliana	no-match
g18877	300	0.513333	Arabidopsis_thaliana	no-match
g18878	249	0.493976	Arabidopsis_thaliana	no-match
g18879	423	0.401891	Magnoliophyta	no-match
g1888	804	0.46393	Eukaryota	match
g18880	1599	0.40838	Eukaryota	no-match
g18881	528	0.399621	Brassicaceae	no-match
g18882	534	0.402622	Brassicaceae	no-match
g18883	372	0.392473	Camelineae	no-match
g18884	375	0.498667	rosids	no-match
g18885	849	0.532391	Arabidopsis	match
g18886	627	0.526316	Arabidopsis	no-match
g18887	585	0.557265	Arabidopsis	match
g18888	258	0.48062	Arabidopsis	no-match
g18889	957	0.449321	Eukaryota	no-match
g1889	621	0.444444	cellular_organisms	match
g18890	495	0.472727	Magnoliophyta	no-match
g18891	657	0.462709	Brassicaceae	no-match
g18892	345	0.466667	Arabidopsis_thaliana	no-match
g18893	948	0.420886	Magnoliophyta	no-match
g18894	669	0.502242	Arabidopsis_thaliana	match
g18895	1326	0.490196	Brassicaceae	no-match
g18896	1440	0.445139	Magnoliophyta	no-match
g18897	1230	0.473171	Brassicaceae	no-match
g18898	750	0.484	Arabidopsis_thaliana	no-match
g18899	729	0.462277	Magnoliophyta	no-match
g189	1539	0.441845	cellular_organisms	match
g1890	525	0.407619	Streptophyta	match
g18900	303	0.429043	Brassicaceae	no-match
g18901	741	0.433198	Brassicaceae	no-match
g18902	297	0.501684	Arabidopsis_thaliana	no-match
g18903	327	0.513761	Arabidopsis_thaliana	match
g18904	276	0.40942	Brassicaceae	match
g18905	3372	0.455219	Eukaryota	no-match
g18906	576	0.421875	Eukaryota	match
g18907	2757	0.459557	cellular_organisms	match
g18908	312	0.423077	Brassicaceae	no-match
g18909	2817	0.428825	Eukaryota	match
g1891	1149	0.443864	Embryophyta	match
g18910	2457	0.422873	Eukaryota	match
g18911	1458	0.462277	cellular_organisms	match
g18912	2244	0.44385	Viridiplantae	match
g18913	750	0.4	Eukaryota	match
g18914	1086	0.389503	Embryophyta	match
g18915	1584	0.46149	cellular_organisms	match
g18916	474	0.415612	Arabidopsis	match
g18917	291	0.52921	Arabidopsis_thaliana	no-match
g18918	246	0.46748	Arabidopsis_thaliana	match
g18919	5220	0.431034	Eukaryota	match
g1892	342	0.418129	Arabidopsis_thaliana	no-match
g18920	555	0.562162	Arabidopsis_thaliana	no-match
g18921	1017	0.460177	Mesangiospermae	no-match
g18922	711	0.462729	Magnoliophyta	no-match
g18923	2112	0.482481	cellular_organisms	no-match
g18924	1737	0.466321	Magnoliophyta	no-match
g18925	1644	0.413017	Eukaryota	no-match
g18926	1383	0.43167	cellular_organisms	no-match
g18927	1707	0.488576	Brassicaceae	no-match
g18928	300	0.483333	Arabidopsis_thaliana	no-match
g18929	300	0.49	Arabidopsis_thaliana	no-match
g1893	1143	0.398075	Eukaryota	match
g18930	849	0.507656	cellular_organisms	no-match
g18931	1824	0.483004	Brassicaceae	no-match
g18932	327	0.477064	Arabidopsis_thaliana	no-match
g18933	1371	0.431802	Eukaryota	no-match
g18934	735	0.405442	Eukaryota	no-match
g18935	714	0.397759	Magnoliophyta	no-match
g18936	1533	0.43379	Mesangiospermae	no-match
g18937	915	0.361749	Eukaryota	no-match
g18938	441	0.371882	Eukaryota	no-match
g18939	348	0.356322	Eukaryota	no-match
g1894	675	0.395556	Eukaryota	match
g18940	696	0.426724	cellular_organisms	match
g18941	1245	0.386345	cellular_organisms	no-match
g18942	351	0.381766	cellular_organisms	no-match
g18943	351	0.376068	cellular_organisms	no-match
g18944	312	0.474359	Arabidopsis_thaliana	no-match
g18945	375	0.544	Arabidopsis_thaliana	no-match
g18946	1596	0.484962	rosids	no-match
g18947	1422	0.439522	Magnoliophyta	no-match
g18948	543	0.462247	Brassicaceae	no-match
g18949	399	0.433584	Arabidopsis_thaliana	no-match
g1895	408	0.428922	Eukaryota	match
g18950	561	0.40107	Magnoliophyta	no-match
g18951	1158	0.399827	Eukaryota	no-match
g18952	933	0.437299	Eukaryota	no-match
g18953	387	0.44186	Pentapetalae	no-match
g18954	2028	0.436884	Eukaryota	no-match
g18955	708	0.461864	Pentapetalae	no-match
g18956	648	0.503086	Camelineae	no-match
g18957	903	0.45515	Brassicaceae	no-match
g18958	2412	0.453566	Pentapetalae	no-match
g18959	717	0.417015	Eukaryota	match
g1896	222	0.459459	Embryophyta	match
g18960	267	0.411985	Arabidopsis_thaliana	match
g18961	504	0.474206	Eukaryota	match
g18962	1374	0.46361	Mesangiospermae	match
g18963	231	0.376623	Mesangiospermae	no-match
g18964	939	0.413206	Magnoliophyta	no-match
g18965	822	0.412409	Streptophytina	no-match
g18966	723	0.459198	Mesangiospermae	no-match
g18967	717	0.447699	Embryophyta	match
g18968	972	0.375514	Streptophytina	no-match
g18969	402	0.383085	Eukaryota	no-match
g1897	897	0.409142	Eukaryota	match
g18970	345	0.414493	Eukaryota	no-match
g18971	888	0.414414	Brassicaceae	no-match
g18972	3672	0.398148	cellular_organisms	no-match
g18973	405	0.422222	Magnoliophyta	no-match
g18974	819	0.435897	Streptophytina	no-match
g18975	669	0.431988	Brassicaceae	no-match
g18976	324	0.432099	Arabidopsis_thaliana	no-match
g18977	693	0.431457	Brassicaceae	no-match
g18978	1047	0.429799	Magnoliophyta	no-match
g18979	1026	0.39961	Brassicaceae	match
g1898	810	0.4	Eukaryota	match
g18980	492	0.422764	Brassicaceae	no-match
g18981	486	0.423868	Brassicaceae	match
g18982	705	0.407092	Pentapetalae	match
g18983	462	0.428571	Arabidopsis	match
g18984	267	0.411985	Embryophyta	match
g18985	1230	0.412195	Magnoliophyta	no-match
g18986	723	0.502075	cellular_organisms	match
g18987	1113	0.387242	Eukaryota	no-match
g18988	456	0.366228	Magnoliophyta	no-match
g18989	540	0.372222	Magnoliophyta	no-match
g1899	768	0.423177	Eukaryota	no-match
g18990	1659	0.385775	Streptophytina	no-match
g18991	345	0.388406	Magnoliophyta	no-match
g18992	1683	0.424242	Brassicaceae	no-match
g18993	1122	0.445633	cellular_organisms	match
g18994	768	0.407552	Mesangiospermae	no-match
g18995	600	0.413333	Mesangiospermae	no-match
g18996	945	0.419048	Streptophytina	no-match
g18997	696	0.413793	Mesangiospermae	no-match
g18998	312	0.413462	Brassicaceae	no-match
g18999	672	0.386905	Streptophyta	match
g19	1158	0.491364	cellular_organisms	match
g190	1008	0.423611	Eukaryota	match
g1900	1164	0.427835	Magnoliophyta	match
g19000	435	0.45977	Arabidopsis_thaliana	no-match
g19001	804	0.473881	Arabidopsis_thaliana	no-match
g19002	873	0.461627	Brassicaceae	no-match
g19003	1839	0.421968	cellular_organisms	no-match
g19004	468	0.431624	Magnoliophyta	no-match
g19005	1014	0.451677	Magnoliophyta	no-match
g19006	369	0.487805	Arabidopsis_thaliana	no-match
g19007	870	0.372414	Streptophyta	match
g19008	933	0.441586	Arabidopsis	match
g19009	369	0.439024	Pentapetalae	no-match
g1901	2892	0.423928	cellular_organisms	match
g19010	537	0.441341	Brassicaceae	no-match
g19011	1041	0.441883	Mesangiospermae	no-match
g19012	642	0.403427	Mesangiospermae	no-match
g19013	462	0.41342	Eukaryota	no-match
g19014	1248	0.39984	Streptophytina	no-match
g19015	252	0.43254	Mesangiospermae	no-match
g19016	3444	0.434088	cellular_organisms	no-match
g19017	1743	0.448078	Embryophyta	no-match
g19018	615	0.413008	Camelineae	match
g19019	465	0.587097	Arabidopsis_thaliana	match
g1902	267	0.483146	Streptophyta	match
g19020	1656	0.425121	Eukaryota	match
g19021	3966	0.438225	cellular_organisms	match
g19022	3438	0.413031	Eukaryota	match
g19023	666	0.391892	Viridiplantae	no-match
g19024	279	0.422939	Arabidopsis_thaliana	no-match
g19025	345	0.437681	Arabidopsis_thaliana	no-match
g19026	1101	0.421435	Streptophytina	no-match
g19027	717	0.410042	Eukaryota	no-match
g19028	762	0.43832	Mesangiospermae	no-match
g19029	1293	0.432328	Mesangiospermae	no-match
g1903	288	0.40625	Mesangiospermae	no-match
g19030	984	0.382114	Magnoliophyta	no-match
g19031	1878	0.383387	Eukaryota	no-match
g19032	840	0.390476	Mesangiospermae	no-match
g19033	603	0.477612	cellular_organisms	match
g19034	1533	0.401826	Viridiplantae	no-match
g19035	2871	0.402647	cellular_organisms	no-match
g19036	747	0.495315	Camelineae	no-match
g19037	576	0.494792	Brassicaceae	no-match
g19038	480	0.420833	Brassicaceae	no-match
g19039	906	0.407285	Magnoliophyta	no-match
g1904	1719	0.430483	Eukaryota	match
g19040	771	0.412451	Eukaryota	no-match
g19041	1050	0.420952	Eukaryota	no-match
g19042	684	0.393275	Magnoliophyta	no-match
g19043	435	0.411494	Mesangiospermae	no-match
g19044	417	0.46283	Arabidopsis_thaliana	no-match
g19045	597	0.482412	cellular_organisms	match
g19046	2064	0.464632	cellular_organisms	match
g19047	636	0.372642	Brassicaceae	no-match
g19048	2196	0.452641	Eukaryota	no-match
g19049	702	0.437322	Magnoliophyta	no-match
g1905	210	0.390476	Arabidopsis_thaliana	no-match
g19050	1668	0.544964	Arabidopsis_thaliana	no-match
g19051	306	0.542484	Arabidopsis_thaliana	no-match
g19052	378	0.455026	Mesangiospermae	no-match
g19053	315	0.463492	cellular_organisms	no-match
g19054	1569	0.472275	cellular_organisms	no-match
g19055	657	0.482496	Eukaryota	no-match
g19056	1560	0.519231	Magnoliophyta	no-match
g19057	1311	0.494279	Mesangiospermae	match
g19058	2604	0.402842	Eukaryota	no-match
g19059	432	0.409722	Magnoliophyta	no-match
g1906	1200	0.419167	Streptophyta	match
g19060	732	0.422131	Eukaryota	no-match
g19061	648	0.415123	Streptophyta	no-match
g19062	2490	0.404016	cellular_organisms	no-match
g19063	1836	0.521786	rosids	no-match
g19064	1236	0.435275	Eukaryota	match
g19065	270	0.440741	Brassicaceae	no-match
g19066	1137	0.430079	cellular_organisms	match
g19067	522	0.454023	Mesangiospermae	no-match
g19068	582	0.513746	Embryophyta	match
g19069	249	0.417671	Mesangiospermae	no-match
g1907	1587	0.42092	Eukaryota	match
g19070	600	0.4	Mesangiospermae	no-match
g19071	648	0.37963	Eukaryota	no-match
g19072	735	0.397279	Eukaryota	no-match
g19073	324	0.447531	rosids	no-match
g19074	1161	0.387597	rosids	no-match
g19075	657	0.42618	cellular_organisms	match
g19076	1167	0.411311	Eukaryota	match
g19077	1116	0.431004	Magnoliophyta	no-match
g19078	1437	0.423104	cellular_organisms	match
g19079	684	0.438596	cellular_organisms	match
g1908	1689	0.456483	cellular_organisms	match
g19080	450	0.491111	cellular_organisms	match
g19081	282	0.453901	Embryophyta	no-match
g19082	735	0.436735	Mesangiospermae	no-match
g19083	1212	0.420792	Eukaryota	no-match
g19084	810	0.423457	Eukaryota	no-match
g19085	990	0.441414	Embryophyta	no-match
g19086	873	0.462772	Camelineae	match
g19087	1038	0.452794	Mesangiospermae	match
g19088	756	0.441799	Magnoliophyta	no-match
g19089	984	0.414634	Mesangiospermae	no-match
g1909	1764	0.464286	cellular_organisms	match
g19090	642	0.4081	Magnoliophyta	no-match
g19091	507	0.420118	Mesangiospermae	no-match
g19092	255	0.403922	cellular_organisms	match
g19093	297	0.43771	Mesangiospermae	no-match
g19094	570	0.454386	Streptophyta	match
g19095	1383	0.490239	cellular_organisms	match
g19096	273	0.468864	Arabidopsis_thaliana	no-match
g19097	300	0.493333	Arabidopsis_thaliana	no-match
g19098	1746	0.505727	rosids	no-match
g19099	756	0.493386	Arabidopsis_thaliana	no-match
g191	582	0.463918	Eukaryota	match
g1910	1638	0.431624	cellular_organisms	match
g19100	2736	0.458333	Embryophyta	no-match
g19101	300	0.49	Arabidopsis_thaliana	no-match
g19102	2334	0.406598	cellular_organisms	no-match
g19103	978	0.4182	Eukaryota	no-match
g19104	261	0.475096	Arabidopsis_thaliana	no-match
g19105	498	0.463855	Arabidopsis	match
g19106	261	0.360153	Arabidopsis	match
g19107	1986	0.406344	Embryophyta	match
g19108	255	0.392157	Magnoliophyta	no-match
g19109	468	0.395299	Viridiplantae	match
g1911	2583	0.44909	Eukaryota	match
g19110	4710	0.419533	cellular_organisms	match
g19111	1386	0.437951	Streptophyta	match
g19112	330	0.484848	Arabidopsis_thaliana	match
g19113	654	0.396024	Viridiplantae	match
g19114	4446	0.389339	Eukaryota	no-match
g19115	1131	0.439434	cellular_organisms	match
g19116	1143	0.403325	Viridiplantae	match
g19117	759	0.403162	Magnoliophyta	no-match
g19118	270	0.477778	Arabidopsis_thaliana	no-match
g19119	405	0.45679	Arabidopsis_thaliana	match
g1912	3765	0.410624	Eukaryota	match
g19120	480	0.433333	cellular_organisms	match
g19121	507	0.412229	Brassicaceae	no-match
g19122	438	0.445205	Brassicaceae	no-match
g19123	411	0.394161	Eukaryota	no-match
g19124	2265	0.427373	cellular_organisms	no-match
g19125	405	0.493827	Arabidopsis_thaliana	no-match
g19126	3792	0.417985	cellular_organisms	match
g19127	1284	0.420561	Magnoliophyta	match
g19128	1221	0.43407	Camelineae	match
g19129	1173	0.414322	Magnoliophyta	match
g1913	267	0.434457	Eukaryota	no-match
g19130	1224	0.398693	Magnoliophyta	match
g19131	948	0.491561	Eukaryota	no-match
g19132	675	0.499259	Eukaryota	no-match
g19133	570	0.478947	Eukaryota	no-match
g19134	489	0.476483	Viridiplantae	no-match
g19135	717	0.500697	Magnoliophyta	no-match
g19136	1818	0.432343	Eukaryota	no-match
g19137	1047	0.409742	Mesangiospermae	no-match
g19138	459	0.470588	Eukaryota	match
g19139	1263	0.473476	cellular_organisms	match
g1914	1581	0.421885	cellular_organisms	match
g19140	348	0.376437	Mesangiospermae	match
g19141	1155	0.421645	Embryophyta	match
g19142	822	0.437956	Embryophyta	match
g19143	240	0.5125	Arabidopsis_thaliana	match
g19144	741	0.466937	Viridiplantae	match
g19145	1089	0.461892	cellular_organisms	match
g19146	315	0.450794	Brassicaceae	match
g19147	285	0.385965	Magnoliophyta	no-match
g19148	702	0.394587	Mesangiospermae	match
g19149	1104	0.442935	cellular_organisms	match
g1915	2253	0.438083	Eukaryota	match
g19150	2871	0.446186	cellular_organisms	match
g19151	1413	0.402689	Eukaryota	no-match
g19152	834	0.395683	Streptophytina	no-match
g19153	3777	0.413556	Eukaryota	no-match
g19154	621	0.479871	Embryophyta	match
g19155	615	0.417886	Brassicaceae	match
g19156	531	0.444444	Brassicaceae	match
g19157	720	0.436111	Eukaryota	match
g19158	912	0.441886	cellular_organisms	match
g19159	633	0.410742	cellular_organisms	no-match
g1916	924	0.427489	Eukaryota	match
g19160	843	0.487544	Eukaryota	match
g19161	270	0.440741	Arabidopsis_thaliana	match
g19162	729	0.408779	Camelineae	match
g19163	270	0.477778	Arabidopsis_thaliana	no-match
g19164	1227	0.402608	Eukaryota	no-match
g19165	789	0.423321	Eukaryota	no-match
g19166	960	0.452083	rosids	no-match
g19167	327	0.415902	Tracheophyta	match
g19168	1008	0.427579	Streptophyta	match
g19169	1020	0.472549	cellular_organisms	match
g1917	663	0.464555	cellular_organisms	match
g19170	1023	0.478006	cellular_organisms	match
g19171	1023	0.459433	cellular_organisms	match
g19172	360	0.433333	Eukaryota	no-match
g19173	321	0.457944	Arabidopsis_thaliana	no-match
g19174	390	0.446154	Mesangiospermae	no-match
g19175	1380	0.503623	Embryophyta	match
g19176	1698	0.429329	Eukaryota	match
g19177	3291	0.460954	Eukaryota	match
g19178	726	0.455923	Streptophyta	match
g19179	1701	0.428571	cellular_organisms	match
g1918	663	0.46003	cellular_organisms	match
g19180	561	0.490196	Streptophyta	match
g19181	252	0.468254	Arabidopsis_thaliana	no-match
g19182	267	0.434457	Eukaryota	no-match
g19183	3024	0.403108	cellular_organisms	match
g19184	540	0.418519	Magnoliophyta	no-match
g19185	591	0.473773	Mesangiospermae	no-match
g19186	2292	0.410558	Eukaryota	no-match
g19187	621	0.489533	Arabidopsis_thaliana	match
g19188	351	0.472934	Magnoliophyta	match
g19189	891	0.472503	Eukaryota	match
g1919	1575	0.39619	Streptophytina	match
g19190	225	0.386667	Magnoliophyta	no-match
g19191	3585	0.410321	cellular_organisms	match
g19192	477	0.419287	cellular_organisms	match
g19193	2049	0.390922	Pentapetalae	no-match
g19194	978	0.46319	cellular_organisms	match
g19195	3075	0.450407	cellular_organisms	match
g19196	1482	0.411606	cellular_organisms	match
g19197	1491	0.410463	cellular_organisms	match
g19198	1491	0.403756	cellular_organisms	match
g19199	819	0.43956	Brassicaceae	match
g192	804	0.432836	cellular_organisms	match
g1920	858	0.474359	Eukaryota	match
g19200	621	0.455717	Brassicaceae	match
g19201	486	0.475309	Arabidopsis_thaliana	no-match
g19202	336	0.491071	Eukaryota	match
g19203	1896	0.433017	cellular_organisms	match
g19204	1152	0.431424	Mesangiospermae	no-match
g19205	2154	0.41597	Eukaryota	no-match
g19206	996	0.427711	Mesangiospermae	no-match
g19207	1356	0.486726	cellular_organisms	match
g19208	720	0.433333	cellular_organisms	match
g19209	3645	0.407956	cellular_organisms	match
g1921	960	0.438542	Embryophyta	match
g19210	948	0.372363	Eukaryota	no-match
g19211	2289	0.429445	Eukaryota	no-match
g19212	405	0.432099	Eukaryota	match
g19213	3660	0.40082	cellular_organisms	match
g19214	1281	0.42701	cellular_organisms	match
g19215	3531	0.41433	Camelineae	match
g19216	639	0.405321	Magnoliophyta	match
