ID	len	gc	PS	Presence
g12008	1866	0.445874	cellular_organisms	match
g12009	438	0.484018	Eukaryota	match
g1201	2529	0.410043	cellular_organisms	match
g12010	1404	0.429487	cellular_organisms	match
g12011	1284	0.47352	cellular_organisms	match
g12012	1404	0.425926	cellular_organisms	match
g12013	354	0.415254	Viridiplantae	match
g12014	1425	0.478596	cellular_organisms	match
g12015	1446	0.475795	cellular_organisms	match
g12016	2217	0.423996	Eukaryota	match
g12017	1164	0.433849	cellular_organisms	match
g12018	1197	0.451128	cellular_organisms	match
g12019	1245	0.444177	cellular_organisms	match
g1202	1767	0.422184	cellular_organisms	no-match
g12020	1152	0.445312	cellular_organisms	match
g12021	1167	0.447301	cellular_organisms	match
g12022	1152	0.453125	cellular_organisms	match
g12023	933	0.436227	Eukaryota	match
g12024	420	0.42381	Brassicaceae	match
g12025	372	0.446237	Arabidopsis	no-match
g12026	723	0.46473	cellular_organisms	match
g12027	390	0.469231	cellular_organisms	match
g12028	693	0.395382	Eukaryota	match
g12029	2736	0.40826	Eukaryota	match
g1203	447	0.514541	Eukaryota	match
g12030	1194	0.417923	Eukaryota	match
g12031	1461	0.428474	Magnoliophyta	match
g12032	351	0.441595	rosids	match
g12033	1359	0.41869	Magnoliophyta	match
g12034	4212	0.430912	cellular_organisms	match
g12035	378	0.470899	Viridiplantae	match
g12036	606	0.458746	cellular_organisms	match
g12037	384	0.450521	Brassicaceae	no-match
g12038	3009	0.435028	cellular_organisms	match
g12039	1161	0.46081	cellular_organisms	match
g1204	639	0.458529	Embryophyta	match
g12040	1527	0.453176	cellular_organisms	match
g12041	216	0.462963	Mesangiospermae	match
g12042	306	0.447712	Eukaryota	match
g12043	1197	0.460317	Streptophyta	match
g12044	1191	0.460118	cellular_organisms	match
g12045	2268	0.479277	cellular_organisms	match
g12046	654	0.449541	Eukaryota	match
g12047	2139	0.426367	cellular_organisms	match
g12048	1026	0.453216	Eukaryota	match
g12049	1161	0.453058	cellular_organisms	match
g1205	1851	0.470016	Eukaryota	match
g12050	1512	0.430556	Streptophytina	match
g12051	1104	0.425725	cellular_organisms	match
g12052	3333	0.461446	cellular_organisms	match
g12053	885	0.450847	Streptophytina	match
g12054	582	0.443299	Streptophyta	match
g12055	2772	0.471861	cellular_organisms	match
g12056	996	0.449799	Eukaryota	match
g12057	897	0.445931	cellular_organisms	match
g12058	1104	0.461051	cellular_organisms	match
g12059	1713	0.503795	cellular_organisms	match
g1206	954	0.416143	cellular_organisms	match
g12060	1077	0.450325	cellular_organisms	match
g12061	534	0.451311	Embryophyta	match
g12062	2496	0.467949	cellular_organisms	match
g12063	1182	0.419628	Eukaryota	match
g12064	699	0.434907	Eukaryota	match
g12065	549	0.457195	Embryophyta	match
g12066	1041	0.423631	Viridiplantae	match
g12067	1878	0.442492	cellular_organisms	match
g12068	1557	0.459216	Eukaryota	match
g12069	1080	0.45	cellular_organisms	match
g1207	2001	0.428786	Eukaryota	match
g12070	1533	0.431833	cellular_organisms	match
g12071	459	0.46841	Eukaryota	match
g12072	807	0.50062	Streptophyta	match
g12073	1107	0.424571	Eukaryota	match
g12074	1308	0.448777	cellular_organisms	match
g12075	501	0.467066	Embryophyta	match
g12076	1242	0.396135	Embryophyta	match
g12077	339	0.448378	Mesangiospermae	match
g12078	2106	0.420228	cellular_organisms	match
g12079	963	0.395639	Embryophyta	match
g1208	1491	0.448021	cellular_organisms	match
g12080	597	0.430486	Eukaryota	match
g12081	1023	0.451613	cellular_organisms	match
g12082	1062	0.416196	Eukaryota	match
g12083	2358	0.463953	cellular_organisms	match
g12084	2118	0.424457	Streptophyta	match
g12085	1518	0.455863	cellular_organisms	match
g12086	1554	0.43758	Eukaryota	match
g12087	966	0.443064	Magnoliophyta	match
g12088	1782	0.4422	Streptophyta	match
g12089	1116	0.447133	Streptophyta	match
g1209	2382	0.466415	Streptophytina	match
g12090	309	0.485437	cellular_organisms	match
g12091	1590	0.489937	cellular_organisms	match
g12092	267	0.546816	Mesangiospermae	no-match
g12093	306	0.526144	rosids	match
g12094	402	0.50995	Viridiplantae	match
g12095	2061	0.426977	Eukaryota	match
g12096	1272	0.429245	Eukaryota	no-match
g12097	1143	0.419073	Eukaryota	match
g12098	2430	0.433333	Eukaryota	match
g12099	573	0.431065	Mesangiospermae	match
g121	216	0.476852	Viridiplantae	match
g1210	414	0.427536	Eukaryota	match
g12100	822	0.456204	Eukaryota	match
g12101	1596	0.437343	Eukaryota	match
g12102	2265	0.442384	Eukaryota	no-match
g12103	1137	0.452946	cellular_organisms	match
g12104	411	0.43309	cellular_organisms	no-match
g12105	573	0.462478	cellular_organisms	match
g12106	789	0.423321	cellular_organisms	match
g12107	2910	0.433333	Embryophyta	match
g12108	600	0.39	cellular_organisms	match
g12109	1422	0.429677	Embryophyta	match
g1211	216	0.407407	Eukaryota	match
g12110	1323	0.432351	Eukaryota	match
g12111	1368	0.445175	cellular_organisms	match
g12112	1047	0.402101	cellular_organisms	match
g12113	1101	0.429609	cellular_organisms	match
g12114	1494	0.440428	cellular_organisms	match
g12115	1494	0.447791	cellular_organisms	match
g12116	1359	0.402502	Eukaryota	match
g12117	4485	0.429208	cellular_organisms	match
g12118	321	0.389408	Tracheophyta	match
g12119	1266	0.418641	Streptophyta	match
g1212	840	0.463095	cellular_organisms	match
g12120	1053	0.451092	cellular_organisms	match
g12121	1065	0.424413	cellular_organisms	match
g12122	648	0.492284	cellular_organisms	match
g12123	648	0.444444	cellular_organisms	match
g12124	1515	0.442244	Eukaryota	match
g12125	774	0.410853	Viridiplantae	match
g12126	1107	0.465221	Streptophyta	match
g12127	1137	0.427441	cellular_organisms	match
g12128	969	0.438596	cellular_organisms	match
g12129	495	0.490909	Brassicaceae	match
g1213	1326	0.414027	cellular_organisms	match
g12130	684	0.444444	Streptophyta	match
g12131	1464	0.411202	cellular_organisms	match
g12132	207	0.391304	Magnoliophyta	no-match
g12133	2088	0.45067	cellular_organisms	match
g12134	774	0.45478	Brassicaceae	match
g12135	1293	0.46017	cellular_organisms	match
g12136	1239	0.459241	cellular_organisms	match
g12137	1764	0.414966	Magnoliophyta	match
g12138	2328	0.439003	cellular_organisms	match
g12139	2337	0.423192	Eukaryota	match
g1214	2760	0.42971	Eukaryota	match
g12140	1470	0.394558	Eukaryota	match
g12141	276	0.416667	Brassicaceae	match
g12142	1053	0.434948	Viridiplantae	match
g12143	789	0.457541	Viridiplantae	match
g12144	2004	0.456088	cellular_organisms	match
g12145	1086	0.457643	Streptophytina	match
g12146	3135	0.487719	cellular_organisms	no-match
g12147	561	0.490196	Embryophyta	no-match
g12148	228	0.45614	Embryophyta	match
g12149	1167	0.451585	cellular_organisms	no-match
g1215	672	0.467262	Eukaryota	match
g12150	1095	0.453881	Streptophyta	match
g12151	1260	0.39127	Tracheophyta	match
g12152	618	0.423948	cellular_organisms	match
g12153	957	0.435737	Magnoliophyta	match
g12154	642	0.515576	Streptophytina	match
g12155	1692	0.440898	cellular_organisms	match
g12156	723	0.369295	Eukaryota	match
g12157	1299	0.43418	Eukaryota	match
g12158	441	0.408163	Eukaryota	match
g12159	1287	0.407925	Embryophyta	match
g1216	912	0.427632	cellular_organisms	match
g12160	1377	0.432099	Viridiplantae	match
g12161	711	0.417722	Viridiplantae	match
g12162	1854	0.424488	cellular_organisms	match
g12163	1575	0.446349	cellular_organisms	match
g12164	2601	0.427912	Eukaryota	match
g12165	1716	0.418415	Viridiplantae	match
g12166	2457	0.428571	Streptophyta	match
g12167	1248	0.432692	Streptophytina	match
g12168	1137	0.432718	cellular_organisms	match
g12169	324	0.401235	Eukaryota	match
g1217	2736	0.41886	cellular_organisms	match
g12170	567	0.440917	Streptophyta	match
g12171	2952	0.419377	Eukaryota	match
g12172	1698	0.435807	Streptophyta	match
g12173	975	0.44	cellular_organisms	match
g12174	924	0.449134	cellular_organisms	match
g12175	1197	0.438596	Viridiplantae	match
g12176	783	0.476373	Eukaryota	match
g12177	978	0.48364	cellular_organisms	match
g12178	2757	0.447225	Eukaryota	match
g12179	600	0.476667	Eukaryota	match
g1218	2967	0.427031	Eukaryota	match
g12180	630	0.4	Mesangiospermae	match
g12181	486	0.434156	rosids	match
g12182	540	0.448148	Mesangiospermae	match
g12183	489	0.411043	rosids	match
g12184	753	0.468792	Eukaryota	match
g12185	1134	0.44709	cellular_organisms	match
g12186	717	0.451883	Pentapetalae	match
g12187	1164	0.410653	Embryophyta	match
g12188	1659	0.417722	Mesangiospermae	match
g12189	216	0.481481	Viridiplantae	match
g1219	1671	0.43447	cellular_organisms	match
g12190	1749	0.444826	cellular_organisms	match
g12191	1689	0.434577	Eukaryota	match
g12192	2712	0.410029	cellular_organisms	no-match
g12193	1728	0.413194	cellular_organisms	match
g12194	1083	0.437673	cellular_organisms	match
g12195	660	0.422727	Viridiplantae	match
g12196	378	0.455026	Streptophyta	no-match
g12197	609	0.479475	Tracheophyta	match
g12198	510	0.431373	cellular_organisms	match
g12199	1704	0.390258	cellular_organisms	match
g122	1104	0.519928	cellular_organisms	match
g1220	915	0.416393	Mesangiospermae	match
g12200	552	0.583333	Arabidopsis_thaliana	no-match
g12201	1230	0.447967	Eukaryota	match
g12202	753	0.471448	cellular_organisms	match
g12203	723	0.42047	Tracheophyta	match
g12204	294	0.394558	Eukaryota	no-match
g12205	3189	0.436814	cellular_organisms	match
g12206	3123	0.427474	Eukaryota	match
g12207	792	0.455808	cellular_organisms	match
g12208	660	0.462121	cellular_organisms	match
g12209	1455	0.424742	cellular_organisms	match
g1221	1086	0.473297	Eukaryota	match
g12210	519	0.435453	Eukaryota	match
g12211	942	0.449045	Pentapetalae	match
g12212	450	0.422222	Eukaryota	match
g12213	462	0.417749	Streptophyta	match
g12214	2283	0.428384	cellular_organisms	match
g12215	1371	0.453683	cellular_organisms	match
g12216	555	0.452252	Arabidopsis_thaliana	no-match
g12217	1545	0.401294	Eukaryota	match
g12218	1632	0.409314	Eukaryota	match
g12219	1614	0.4114	Eukaryota	match
g1222	963	0.478712	cellular_organisms	match
g12220	1374	0.465793	cellular_organisms	match
g12221	1431	0.422082	cellular_organisms	match
g12222	1476	0.451897	cellular_organisms	match
g12223	1980	0.433333	cellular_organisms	match
g12224	3435	0.47278	cellular_organisms	match
g12225	1161	0.414298	Streptophytina	match
g12226	342	0.54386	Camelineae	match
g12227	1515	0.435644	Eukaryota	no-match
g12228	525	0.470476	Pentapetalae	match
g12229	1569	0.431485	Eukaryota	match
g1223	582	0.426117	Viridiplantae	match
g12230	1647	0.421372	Eukaryota	match
g12231	1926	0.454309	cellular_organisms	match
g12232	2016	0.434524	Eukaryota	match
g12233	3927	0.423478	Eukaryota	match
g12234	312	0.442308	Arabidopsis_thaliana	no-match
g12235	2499	0.45098	cellular_organisms	match
g12236	1758	0.442548	Streptophytina	match
g12237	432	0.43287	Mesangiospermae	match
g12238	363	0.443526	Magnoliophyta	match
g12239	288	0.475694	Magnoliophyta	match
g1224	774	0.382429	Embryophyta	match
g12240	261	0.429119	Mesangiospermae	match
g12241	1173	0.419437	cellular_organisms	match
g12242	5853	0.431574	Eukaryota	match
g12243	3951	0.407998	cellular_organisms	match
g12244	444	0.466216	Streptophytina	match
g12245	1464	0.431011	Viridiplantae	match
g12246	726	0.50551	cellular_organisms	match
g12247	2598	0.454965	cellular_organisms	match
g12248	1785	0.4493	Eukaryota	match
g12249	519	0.464355	cellular_organisms	match
g1225	972	0.486626	cellular_organisms	match
g12250	567	0.485009	cellular_organisms	match
g12251	1683	0.449792	cellular_organisms	match
g12252	765	0.418301	Eukaryota	match
g12253	1317	0.443432	cellular_organisms	match
g12254	891	0.453423	cellular_organisms	match
g12255	408	0.443627	cellular_organisms	match
g12256	735	0.493878	Magnoliophyta	match
g12257	1692	0.456265	cellular_organisms	match
g12258	474	0.421941	Tracheophyta	match
g12259	1062	0.446328	Streptophyta	match
g1226	789	0.489227	cellular_organisms	match
g12260	960	0.482292	cellular_organisms	match
g12261	1287	0.42735	Eukaryota	match
g12262	1515	0.428383	Eukaryota	match
g12263	321	0.448598	Brassicaceae	no-match
g12264	420	0.428571	cellular_organisms	match
g12265	216	0.555556	Mesangiospermae	match
g12266	228	0.530702	Mesangiospermae	match
g12267	216	0.532407	Mesangiospermae	match
g12268	408	0.47549	Eukaryota	match
g12269	1659	0.433996	Eukaryota	match
g1227	1719	0.499127	cellular_organisms	match
g12270	4941	0.43979	Eukaryota	match
g12271	2418	0.413978	Embryophyta	match
g12272	999	0.446446	cellular_organisms	match
g12273	1020	0.457843	cellular_organisms	match
g12274	237	0.523207	Arabidopsis	no-match
g12275	450	0.455556	Arabidopsis_thaliana	match
g12276	492	0.461382	Embryophyta	match
g12277	1995	0.41203	Viridiplantae	match
g12278	1392	0.418822	Eukaryota	match
g12279	786	0.489822	Viridiplantae	match
g1228	339	0.410029	Arabidopsis_thaliana	no-match
g12280	1110	0.417117	Viridiplantae	match
g12281	1644	0.380779	cellular_organisms	match
g12282	1071	0.436975	cellular_organisms	match
g12283	729	0.444444	Mesangiospermae	match
g12284	528	0.410985	Mesangiospermae	match
g12285	2178	0.465106	Eukaryota	match
g12286	507	0.477318	Eukaryota	match
g12287	2862	0.437107	cellular_organisms	match
g12288	2766	0.443601	cellular_organisms	match
g12289	1572	0.4243	cellular_organisms	match
g1229	1569	0.44232	cellular_organisms	match
g12290	2679	0.424785	cellular_organisms	match
g12291	1230	0.420325	Eukaryota	match
g12292	1470	0.421769	cellular_organisms	match
g12293	2409	0.434205	cellular_organisms	match
g12294	1473	0.443992	Eukaryota	match
g12295	867	0.400231	Mesangiospermae	match
g12296	1233	0.423358	cellular_organisms	match
g12297	438	0.477169	Mesangiospermae	no-match
g12298	831	0.416366	cellular_organisms	match
g12299	1119	0.476318	cellular_organisms	match
g123	681	0.469897	Tracheophyta	match
g1230	1050	0.431429	Eukaryota	match
g12300	834	0.454436	cellular_organisms	match
g12301	2268	0.417549	cellular_organisms	match
g12302	2268	0.421517	cellular_organisms	match
g12303	957	0.450366	Eukaryota	match
g12304	993	0.461229	Viridiplantae	match
g12305	222	0.414414	Arabidopsis_thaliana	no-match
g12306	552	0.490942	Tracheophyta	match
g12307	2016	0.425099	Eukaryota	match
g12308	834	0.477218	Eukaryota	match
g12309	2274	0.423043	cellular_organisms	match
g1231	630	0.509524	Viridiplantae	match
g12310	2274	0.423043	cellular_organisms	match
g12311	1875	0.4112	Eukaryota	match
g12312	1758	0.432878	cellular_organisms	match
g12313	420	0.433333	cellular_organisms	match
g12314	339	0.466077	Pentapetalae	no-match
g12315	570	0.435088	Camelineae	match
g12316	1770	0.406215	cellular_organisms	no-match
g12317	663	0.431373	Eukaryota	match
g12318	2673	0.42948	cellular_organisms	match
g12319	606	0.570957	Brassicaceae	match
g1232	486	0.372428	Viridiplantae	match
g12320	2358	0.450382	cellular_organisms	match
g12321	861	0.445993	Streptophyta	match
g12322	405	0.441975	Eukaryota	match
g12323	3015	0.456385	Eukaryota	match
g12324	1191	0.425693	Viridiplantae	no-match
g12325	1527	0.413883	Viridiplantae	match
g12326	1059	0.417375	Eukaryota	match
g12327	327	0.428135	Eukaryota	match
g12328	1614	0.439281	cellular_organisms	match
g12329	642	0.44081	cellular_organisms	no-match
g1233	1866	0.412647	cellular_organisms	no-match
g12330	534	0.428839	Eukaryota	match
g12331	2547	0.457008	cellular_organisms	match
g12332	2664	0.438814	cellular_organisms	match
g12333	1002	0.422156	Mesangiospermae	match
g12334	1629	0.483732	cellular_organisms	match
g12335	1014	0.4714	Streptophyta	match
g12336	2283	0.423127	cellular_organisms	match
g12337	1842	0.433768	cellular_organisms	match
g12338	876	0.430365	Eukaryota	match
g12339	957	0.430512	Eukaryota	match
g1234	210	0.433333	Arabidopsis_thaliana	match
g12340	273	0.43956	Brassicaceae	match
g12341	2229	0.424406	Eukaryota	match
g12342	627	0.421053	Brassicaceae	match
g12343	2076	0.438825	cellular_organisms	match
g12344	1323	0.421769	cellular_organisms	match
g12345	1374	0.454148	Eukaryota	match
g12346	2637	0.431172	Eukaryota	match
g12347	2028	0.429487	cellular_organisms	match
g12348	753	0.447543	cellular_organisms	match
g12349	2073	0.424988	Eukaryota	match
g1235	567	0.534392	Viridiplantae	match
g12350	891	0.4422	Streptophyta	match
g12351	1578	0.465146	cellular_organisms	match
g12352	1527	0.470858	Brassicaceae	match
g12353	1737	0.45711	Brassicaceae	match
g12354	2544	0.424135	cellular_organisms	match
g12355	576	0.421875	cellular_organisms	match
g12356	978	0.460123	cellular_organisms	match
g12357	2403	0.420308	cellular_organisms	match
g12358	2403	0.420308	cellular_organisms	match
g12359	1524	0.48294	cellular_organisms	match
g1236	1389	0.443485	Eukaryota	match
g12360	2289	0.409786	cellular_organisms	match
g12361	747	0.42838	Mesangiospermae	match
g12362	3111	0.470267	cellular_organisms	match
g12363	756	0.444444	Eukaryota	match
g12364	666	0.417417	Eukaryota	match
g12365	309	0.430421	Magnoliophyta	match
g12366	1389	0.485961	cellular_organisms	match
g12367	1215	0.436214	cellular_organisms	match
g12368	726	0.413223	Magnoliophyta	no-match
g12369	3375	0.44	cellular_organisms	match
g1237	747	0.402945	Eukaryota	match
g12370	522	0.385057	Arabidopsis	match
g12371	501	0.45509	Viridiplantae	match
g12372	1140	0.387719	Magnoliophyta	match
g12373	1131	0.407604	Mesangiospermae	match
g12374	1275	0.416471	Eukaryota	match
g12375	1758	0.453925	cellular_organisms	match
g12376	432	0.513889	Eukaryota	match
g12377	1296	0.478395	cellular_organisms	match
g12378	201	0.402985	Brassicaceae	match
g12379	5241	0.416524	Eukaryota	match
g1238	366	0.409836	Mesangiospermae	match
g12380	900	0.451111	Magnoliophyta	match
g12381	594	0.43771	cellular_organisms	match
g12382	1623	0.449784	cellular_organisms	match
g12383	822	0.422141	cellular_organisms	match
g12384	1617	0.416203	Eukaryota	match
g12385	1956	0.466258	cellular_organisms	match
g12386	831	0.416366	Mesangiospermae	match
g12387	744	0.447581	Streptophytina	match
g12388	1809	0.477059	Eukaryota	match
g12389	867	0.426759	Tracheophyta	match
g1239	333	0.387387	Mesangiospermae	match
g12390	1695	0.460177	cellular_organisms	match
g12391	1200	0.418333	Eukaryota	match
g12392	1812	0.4266	Tracheophyta	match
g12393	423	0.470449	cellular_organisms	match
g12394	711	0.434599	Viridiplantae	match
g12395	351	0.407407	Streptophyta	match
g12396	297	0.400673	Mesangiospermae	match
