ID	len	gc	PS	Presence
g15660	636	0.506289	cellular_organisms	match
g15661	438	0.513699	Brassicaceae	no-match
g15662	294	0.44898	Tracheophyta	no-match
g15663	309	0.436893	Eukaryota	no-match
g15664	1866	0.412647	Eukaryota	no-match
g15665	1818	0.437844	Embryophyta	match
g15666	1083	0.507849	cellular_organisms	match
g15667	1809	0.430625	Embryophyta	match
g15668	1083	0.506925	cellular_organisms	match
g15669	465	0.389247	Mesangiospermae	match
g1567	702	0.394587	Streptophyta	match
g15670	5931	0.425392	Eukaryota	match
g15671	1218	0.414614	Eukaryota	match
g15672	2214	0.425926	Eukaryota	match
g15673	987	0.484296	Eukaryota	match
g15674	1539	0.440546	cellular_organisms	match
g15675	1548	0.43863	cellular_organisms	match
g15676	1440	0.434028	cellular_organisms	match
g15677	1545	0.451133	cellular_organisms	match
g15678	1539	0.45614	cellular_organisms	match
g15679	282	0.478723	cellular_organisms	no-match
g1568	663	0.402715	Streptophyta	match
g15680	1539	0.453541	cellular_organisms	match
g15681	699	0.480687	Arabidopsis	match
g15682	243	0.395062	Brassicaceae	no-match
g15683	378	0.404762	Magnoliophyta	no-match
g15684	300	0.386667	Brassicaceae	no-match
g15685	1539	0.454191	cellular_organisms	match
g15686	1539	0.455491	cellular_organisms	match
g15687	615	0.40813	Eukaryota	match
g15688	1329	0.431904	Magnoliophyta	match
g15689	1797	0.430718	cellular_organisms	match
g1569	732	0.419399	Streptophyta	match
g15690	1962	0.440367	Eukaryota	match
g15691	1026	0.415205	Eukaryota	match
g15692	996	0.464859	cellular_organisms	match
g15693	507	0.47929	Embryophyta	match
g15694	711	0.423347	Eukaryota	match
g15695	1044	0.413793	Streptophyta	match
g15696	1995	0.44812	cellular_organisms	match
g15697	2010	0.425373	Eukaryota	no-match
g15698	2646	0.444444	cellular_organisms	match
g15699	936	0.371795	cellular_organisms	match
g157	3918	0.448188	cellular_organisms	match
g1570	738	0.410569	Embryophyta	match
g15700	1431	0.438155	Embryophyta	match
g15701	3063	0.429318	cellular_organisms	match
g15702	1071	0.436041	Streptophyta	match
g15703	1482	0.438596	cellular_organisms	match
g15704	1428	0.427871	Embryophyta	match
g15705	735	0.52381	Streptophyta	match
g15706	1947	0.430406	cellular_organisms	no-match
g15707	1836	0.444989	Streptophytina	match
g15708	1368	0.448099	Eukaryota	match
g15709	1830	0.427322	cellular_organisms	match
g1571	543	0.423573	Streptophyta	match
g15710	1206	0.44859	cellular_organisms	match
g15711	2907	0.46302	cellular_organisms	match
g15712	2193	0.421341	cellular_organisms	match
g15713	1032	0.468992	Eukaryota	match
g15714	663	0.429864	Eukaryota	match
g15715	3570	0.422409	Eukaryota	match
g15716	1179	0.468193	cellular_organisms	match
g15717	1188	0.531145	Eukaryota	match
g15718	1215	0.499588	cellular_organisms	match
g15719	1026	0.497076	cellular_organisms	match
g1572	789	0.411914	Streptophyta	match
g15720	1263	0.538401	Streptophytina	match
g15721	732	0.497268	Streptophyta	match
g15722	780	0.44359	Streptophyta	match
g15723	654	0.454128	cellular_organisms	match
g15724	1572	0.423664	Eukaryota	match
g15725	828	0.431159	cellular_organisms	match
g15726	1101	0.458674	cellular_organisms	match
g15727	2055	0.486131	Magnoliophyta	match
g15728	801	0.464419	Viridiplantae	match
g15729	1020	0.421569	Mesangiospermae	match
g1573	768	0.403646	Streptophyta	match
g15730	5895	0.436132	cellular_organisms	match
g15731	2070	0.419807	Eukaryota	match
g15732	1014	0.430966	Eukaryota	match
g15733	750	0.44	Eukaryota	match
g15734	1689	0.451747	Eukaryota	match
g15735	933	0.487674	Streptophytina	match
g15736	1560	0.439744	Eukaryota	match
g15737	609	0.490969	cellular_organisms	match
g15738	1572	0.409033	Eukaryota	match
g15739	669	0.563528	Viridiplantae	match
g1574	2118	0.430595	Viridiplantae	match
g15740	2214	0.439928	cellular_organisms	match
g15741	1089	0.474747	Streptophyta	match
g15742	681	0.491924	Mesangiospermae	match
g15743	870	0.43908	cellular_organisms	match
g15744	546	0.489011	Viridiplantae	match
g15745	453	0.509934	Magnoliophyta	match
g15746	885	0.474576	cellular_organisms	match
g15747	660	0.472727	Embryophyta	match
g15748	1248	0.40625	Eukaryota	no-match
g15749	864	0.403935	Eukaryota	no-match
g1575	1080	0.503704	cellular_organisms	match
g15750	867	0.401384	Eukaryota	no-match
g15751	1770	0.427684	Streptophyta	match
g15752	222	0.373874	Arabidopsis_thaliana	no-match
g15753	1275	0.441569	cellular_organisms	match
g15754	2538	0.430654	cellular_organisms	match
g15755	816	0.444853	Eukaryota	match
g15756	861	0.418118	Streptophyta	match
g15757	270	0.459259	Eukaryota	match
g15758	210	0.542857	Magnoliophyta	match
g15759	1830	0.437158	Eukaryota	match
g1576	1233	0.449311	Embryophyta	match
g15760	432	0.479167	Brassicaceae	match
g15761	582	0.512027	cellular_organisms	match
g15762	696	0.530172	Eukaryota	match
g15763	2103	0.429387	Eukaryota	match
g15764	1473	0.413442	Streptophytina	match
g15765	1251	0.506795	Streptophytina	match
g15766	1755	0.417094	cellular_organisms	match
g15767	324	0.361111	Embryophyta	match
g15768	315	0.422222	Arabidopsis_thaliana	no-match
g15769	1467	0.463531	cellular_organisms	match
g1577	2313	0.470385	cellular_organisms	match
g15770	432	0.372685	Brassicaceae	match
g15771	762	0.442257	cellular_organisms	match
g15772	948	0.421941	Eukaryota	match
g15773	2652	0.45098	cellular_organisms	match
g15774	528	0.448864	Embryophyta	match
g15775	663	0.396682	Eukaryota	match
g15776	954	0.462264	Streptophytina	match
g15777	1095	0.4621	Streptophytina	match
g15778	321	0.557632	Mesangiospermae	match
g15779	1401	0.424697	cellular_organisms	match
g1578	1161	0.440999	cellular_organisms	match
g15780	867	0.531719	cellular_organisms	match
g15781	594	0.5	Streptophytina	match
g15782	2190	0.422374	Viridiplantae	match
g15783	1359	0.468727	Streptophyta	match
g15784	348	0.431034	Eukaryota	match
g15785	1833	0.409165	cellular_organisms	match
g15786	2145	0.4331	Pentapetalae	no-match
g15787	267	0.453184	Brassicaceae	no-match
g15788	2322	0.399225	cellular_organisms	no-match
g15789	945	0.419048	Embryophyta	match
g1579	1077	0.456825	cellular_organisms	match
g15790	1026	0.439571	cellular_organisms	match
g15791	1614	0.434944	cellular_organisms	match
g15792	324	0.509259	Embryophyta	match
g15793	531	0.531073	Eukaryota	match
g15794	768	0.464844	cellular_organisms	match
g15795	510	0.42549	cellular_organisms	match
g15796	678	0.522124	Eukaryota	match
g15797	612	0.51634	Eukaryota	match
g15798	792	0.441919	cellular_organisms	match
g15799	207	0.47343	Pentapetalae	no-match
g158	3822	0.448456	cellular_organisms	match
g1580	1173	0.445865	Viridiplantae	match
g15800	1140	0.462281	cellular_organisms	match
g15801	1767	0.439162	cellular_organisms	match
g15802	2502	0.461631	cellular_organisms	match
g15803	675	0.451852	Eukaryota	match
g15804	576	0.432292	Eukaryota	match
g15805	408	0.468137	Mesangiospermae	match
g15806	486	0.41358	Viridiplantae	match
g15807	354	0.550847	Mesangiospermae	match
g15808	765	0.457516	Embryophyta	match
g15809	1200	0.475833	Streptophyta	match
g1581	1347	0.461767	cellular_organisms	match
g15810	663	0.467572	Embryophyta	match
g15811	906	0.497792	Embryophyta	match
g15812	891	0.472503	Embryophyta	match
g15813	807	0.452292	Streptophyta	match
g15814	1116	0.442652	cellular_organisms	match
g15815	513	0.45614	Brassicaceae	match
g15816	1086	0.444751	cellular_organisms	match
g15817	3408	0.438967	cellular_organisms	match
g15818	1086	0.424494	cellular_organisms	match
g15819	426	0.460094	Viridiplantae	match
g1582	1737	0.430628	cellular_organisms	match
g15820	1374	0.43377	Mesangiospermae	match
g15821	2268	0.429453	cellular_organisms	match
g15822	1986	0.414904	Eukaryota	match
g15823	978	0.439673	rosids	no-match
g15824	372	0.389785	Brassicaceae	no-match
g15825	2094	0.442216	cellular_organisms	match
g15826	2319	0.421734	Brassicaceae	match
g15827	1440	0.435417	Brassicaceae	match
g15828	1398	0.450644	Eukaryota	no-match
g15829	2901	0.435712	cellular_organisms	match
g1583	3396	0.454947	cellular_organisms	match
g15830	1962	0.433231	cellular_organisms	match
g15831	2181	0.42641	Eukaryota	match
g15832	1926	0.409657	Eukaryota	match
g15833	333	0.339339	Magnoliophyta	no-match
g15834	2961	0.421479	cellular_organisms	match
g15835	945	0.469841	cellular_organisms	match
g15836	2055	0.441849	cellular_organisms	match
g15837	453	0.399558	Magnoliophyta	match
g15838	288	0.506944	cellular_organisms	match
g15839	1479	0.432725	Eukaryota	match
g1584	609	0.46798	Embryophyta	match
g15840	621	0.447665	cellular_organisms	match
g15841	1605	0.425545	cellular_organisms	match
g15842	282	0.421986	Eukaryota	match
g15843	1737	0.402418	Viridiplantae	match
g15844	438	0.522831	Viridiplantae	match
g15845	978	0.505112	cellular_organisms	match
g15846	1107	0.432701	Eukaryota	match
g15847	1827	0.434592	cellular_organisms	match
g15848	474	0.443038	cellular_organisms	match
g15849	1776	0.442568	cellular_organisms	match
g1585	717	0.435146	Streptophytina	match
g15850	591	0.446701	cellular_organisms	match
g15851	1359	0.469463	Embryophyta	match
g15852	1083	0.425669	Embryophyta	match
g15853	774	0.390181	Eukaryota	match
g15854	1350	0.412593	Eukaryota	match
g15855	753	0.533865	cellular_organisms	match
g15856	615	0.463415	cellular_organisms	match
g15857	2829	0.431601	cellular_organisms	match
g15858	2073	0.442836	Eukaryota	match
g15859	711	0.490858	Viridiplantae	match
g1586	357	0.403361	Magnoliophyta	match
g15860	2631	0.436336	cellular_organisms	match
g15861	639	0.486698	Embryophyta	match
g15862	990	0.477778	Eukaryota	match
g15863	2184	0.427198	cellular_organisms	match
g15864	618	0.496764	Magnoliophyta	match
g15865	4251	0.426488	cellular_organisms	match
g15866	1164	0.49055	Eukaryota	match
g15867	438	0.442922	cellular_organisms	match
g15868	1062	0.437853	cellular_organisms	match
g15869	1614	0.436183	cellular_organisms	match
g1587	4008	0.46482	Streptophyta	match
g15870	1404	0.467949	cellular_organisms	match
g15871	1413	0.467799	cellular_organisms	match
g15872	1860	0.467204	cellular_organisms	match
g15873	1266	0.443128	Embryophyta	no-match
g15874	897	0.464883	cellular_organisms	match
g15875	891	0.454545	cellular_organisms	match
g15876	972	0.436214	Embryophyta	match
g15877	903	0.462901	Embryophyta	match
g15878	2118	0.483475	cellular_organisms	match
g15879	1356	0.434366	Embryophyta	match
g1588	540	0.422222	Embryophyta	match
g15880	1500	0.447333	cellular_organisms	match
g15881	1170	0.467521	Streptophyta	match
g15882	810	0.418519	Streptophytina	match
g15883	1083	0.500462	Viridiplantae	match
g15884	222	0.472973	Brassicaceae	no-match
g15885	1389	0.473722	cellular_organisms	match
g15886	831	0.448857	Eukaryota	match
g15887	1683	0.395128	cellular_organisms	match
g15888	1500	0.397333	cellular_organisms	match
g15889	1050	0.410476	Tracheophyta	match
g1589	624	0.50641	Mesangiospermae	match
g15890	1482	0.432524	cellular_organisms	match
g15891	771	0.437095	cellular_organisms	match
g15892	417	0.561151	Embryophyta	match
g15893	1149	0.409922	Mesangiospermae	match
g15894	315	0.415873	Brassicaceae	no-match
g15895	1125	0.412444	Embryophyta	match
g15896	1671	0.409336	cellular_organisms	match
g15897	1965	0.419847	Eukaryota	match
g15898	3270	0.431193	Eukaryota	match
g15899	2550	0.440392	Eukaryota	match
g159	873	0.413517	Brassicaceae	match
g1590	1260	0.446825	cellular_organisms	match
g15900	507	0.445759	Eukaryota	match
g15901	1440	0.460417	cellular_organisms	match
g15902	543	0.517495	Mesangiospermae	match
g15903	465	0.505376	Mesangiospermae	match
g15904	420	0.392857	Eukaryota	match
g15905	693	0.430014	Eukaryota	match
g15906	675	0.465185	cellular_organisms	match
g15907	1659	0.402652	Eukaryota	match
g15908	915	0.500546	Eukaryota	match
g15909	2052	0.438109	Eukaryota	match
g1591	777	0.564994	Viridiplantae	match
g15910	1176	0.423469	Tracheophyta	match
g15911	585	0.42735	Brassicaceae	match
g15912	1428	0.467787	cellular_organisms	match
g15913	747	0.522088	Viridiplantae	match
g15914	630	0.488889	cellular_organisms	match
g15915	3291	0.438469	cellular_organisms	match
g15916	1056	0.448864	cellular_organisms	match
g15917	1926	0.441329	Eukaryota	match
g15918	942	0.387473	Mesangiospermae	match
g15919	3396	0.446702	cellular_organisms	match
g1592	2289	0.547401	Viridiplantae	match
g15920	2484	0.429549	cellular_organisms	match
g15921	1368	0.491228	cellular_organisms	match
g15922	2073	0.489146	cellular_organisms	match
g15923	1962	0.471458	Streptophyta	match
g15924	573	0.439791	Eukaryota	match
g15925	1089	0.387511	Embryophyta	match
g15926	1980	0.419697	Eukaryota	match
g15927	558	0.403226	Viridiplantae	match
g15928	1710	0.500585	cellular_organisms	match
g15929	1002	0.469062	cellular_organisms	match
g1593	810	0.544444	rosids	match
g15930	2538	0.453507	cellular_organisms	match
g15931	1872	0.438568	cellular_organisms	match
g15932	222	0.454955	Brassicaceae	match
g15933	462	0.398268	Embryophyta	match
g15934	345	0.463768	cellular_organisms	match
g15935	666	0.475976	cellular_organisms	match
g15936	930	0.465591	Eukaryota	match
g15937	909	0.426843	Embryophyta	match
g15938	492	0.479675	cellular_organisms	match
g15939	2007	0.445939	Eukaryota	match
g1594	423	0.449173	cellular_organisms	match
g15940	2004	0.462076	cellular_organisms	match
g15941	1050	0.626667	Streptophytina	no-match
g15942	990	0.443434	cellular_organisms	match
g15943	1020	0.472549	Eukaryota	match
g15944	345	0.405797	Embryophyta	match
g15945	1155	0.452814	cellular_organisms	match
g15946	693	0.47619	Magnoliophyta	match
g15947	528	0.57197	Arabidopsis	no-match
g15948	660	0.477273	Magnoliophyta	match
g15949	552	0.512681	Magnoliophyta	match
g1595	684	0.410819	Eukaryota	match
g15950	312	0.474359	Pentapetalae	match
g15951	357	0.42577	Pentapetalae	match
g15952	345	0.478261	Mesangiospermae	match
g15953	498	0.481928	Magnoliophyta	match
g15954	945	0.439153	cellular_organisms	match
g15955	1437	0.4238	cellular_organisms	match
g15956	1734	0.469435	cellular_organisms	no-match
g15957	3090	0.427508	Eukaryota	match
g15958	330	0.436364	cellular_organisms	match
g15959	522	0.415709	Magnoliophyta	match
g1596	729	0.412894	Eukaryota	match
g15960	558	0.433692	Mesangiospermae	match
g15961	564	0.429078	Magnoliophyta	match
g15962	585	0.439316	Mesangiospermae	match
g15963	1524	0.475722	cellular_organisms	match
g15964	1269	0.442868	cellular_organisms	match
g15965	1740	0.41092	Magnoliophyta	no-match
g15966	996	0.371486	Mesangiospermae	match
g15967	408	0.416667	Magnoliophyta	match
g15968	1161	0.411714	Embryophyta	match
g15969	1650	0.404242	Magnoliophyta	no-match
g1597	672	0.433036	Eukaryota	match
g15970	276	0.452899	Eukaryota	match
g15971	2133	0.436943	Streptophyta	match
g15972	306	0.457516	Arabidopsis_thaliana	no-match
g15973	1230	0.421951	Embryophyta	match
g15974	1788	0.424497	Eukaryota	match
g15975	3273	0.434158	Eukaryota	match
g15976	906	0.452539	Tracheophyta	match
g15977	6225	0.411888	Eukaryota	match
g15978	720	0.419444	cellular_organisms	match
g15979	639	0.405321	Eukaryota	match
g1598	267	0.449438	Arabidopsis_thaliana	match
g15980	930	0.402151	Eukaryota	match
g15981	1182	0.478849	cellular_organisms	match
g15982	768	0.451823	Magnoliophyta	match
g15983	1095	0.475799	cellular_organisms	match
g15984	1404	0.428063	cellular_organisms	match
g15985	1119	0.421805	Eukaryota	match
g15986	810	0.432099	Eukaryota	match
g15987	2634	0.447988	Eukaryota	match
g15988	597	0.497487	Tracheophyta	match
g15989	975	0.472821	cellular_organisms	match
g1599	2556	0.402582	cellular_organisms	match
g15990	1752	0.438927	cellular_organisms	match
g15991	1125	0.384	Embryophyta	match
g15992	1167	0.37018	Embryophyta	match
g15993	1146	0.39267	Embryophyta	match
g15994	1335	0.426966	cellular_organisms	match
g15995	897	0.488294	cellular_organisms	match
g15996	1167	0.404456	Embryophyta	match
g15997	1179	0.385072	Embryophyta	match
g15998	891	0.433221	Eukaryota	match
g15999	1242	0.394525	Embryophyta	match
g16	297	0.400673	Magnoliophyta	no-match
g160	729	0.507545	Embryophyta	match
g1600	414	0.502415	Viridiplantae	match
g16000	1146	0.40925	Embryophyta	match
g16001	243	0.44856	Mesangiospermae	no-match
g16002	243	0.452675	Magnoliophyta	match
g16003	1194	0.424623	Eukaryota	match
g16004	450	0.437778	Eukaryota	match
g16005	1005	0.466667	cellular_organisms	match
g16006	1197	0.407686	Embryophyta	match
g16007	270	0.481481	Arabidopsis_thaliana	match
g16008	2469	0.466991	cellular_organisms	match
g16009	1191	0.480269	cellular_organisms	match
g1601	2004	0.446108	Embryophyta	match
g16010	2145	0.448019	cellular_organisms	match
g16011	741	0.4278	Eukaryota	match
g16012	408	0.485294	cellular_organisms	match
g16013	711	0.496484	cellular_organisms	match
g16014	390	0.4	Streptophyta	match
g16015	942	0.460722	Magnoliophyta	match
g16016	2190	0.425571	Eukaryota	match
g16017	2295	0.431373	Eukaryota	match
g16018	1107	0.430894	Tracheophyta	match
g16019	2415	0.448033	Eukaryota	match
g1602	861	0.43554	Eukaryota	match
g16020	399	0.451128	Eukaryota	no-match
g16021	384	0.434896	Eukaryota	match
g16022	471	0.428875	cellular_organisms	match
g16023	741	0.45749	Streptophytina	match
g16024	3450	0.43971	Eukaryota	match
g16025	399	0.423559	Pentapetalae	no-match
g16026	3417	0.426397	cellular_organisms	match
g16027	1485	0.448485	cellular_organisms	match
g16028	1788	0.477069	cellular_organisms	match
g16029	390	0.494872	Streptophyta	match
g1603	435	0.501149	cellular_organisms	match
g16030	993	0.437059	cellular_organisms	match
g16031	1266	0.482622	Viridiplantae	match
g16032	1281	0.46292	cellular_organisms	match
g16033	1065	0.505164	cellular_organisms	match
g16034	1554	0.449163	cellular_organisms	match
g16035	1944	0.494342	cellular_organisms	match
g16036	3891	0.446158	cellular_organisms	match
g16037	1059	0.446648	Embryophyta	match
g16038	1143	0.456693	cellular_organisms	match
g16039	744	0.426075	Brassicaceae	no-match
g1604	2973	0.428523	Eukaryota	match
g16040	462	0.443723	rosids	match
g16041	2517	0.446961	Streptophyta	match
g16042	1065	0.467606	cellular_organisms	match
g16043	3033	0.424992	cellular_organisms	match
g16044	573	0.458988	cellular_organisms	match
g16045	1026	0.480507	cellular_organisms	match
g16046	636	0.544025	Magnoliophyta	match
g16047	1770	0.453107	cellular_organisms	match
g16048	534	0.5	Eukaryota	match
