ID	len	gc	PS	Presence
g13535	345	0.452174	rosids	match
g13536	1902	0.436383	cellular_organisms	match
g13537	2550	0.46	cellular_organisms	match
g13538	1686	0.429419	cellular_organisms	match
g13539	996	0.442771	cellular_organisms	match
g1354	2232	0.389337	Eukaryota	no-match
g13540	1206	0.450249	Embryophyta	match
g13541	1218	0.438424	Embryophyta	match
g13542	687	0.414847	malvids	match
g13543	210	0.457143	Eukaryota	match
g13544	1167	0.422451	cellular_organisms	match
g13545	633	0.413902	Eukaryota	match
g13546	1008	0.439484	Viridiplantae	match
g13547	2238	0.428061	Eukaryota	match
g13548	2970	0.425589	Eukaryota	match
g13549	270	0.47037	Brassicaceae	match
g1355	678	0.457227	Magnoliophyta	match
g13550	273	0.465201	Brassicaceae	match
g13551	258	0.410853	Brassicaceae	match
g13552	294	0.418367	Brassicaceae	match
g13553	510	0.55098	Streptophyta	match
g13554	312	0.458333	Brassicaceae	match
g13555	672	0.46131	cellular_organisms	match
g13556	834	0.5	cellular_organisms	match
g13557	798	0.489975	cellular_organisms	match
g13558	795	0.480503	cellular_organisms	match
g13559	822	0.435523	cellular_organisms	match
g1356	1041	0.415946	cellular_organisms	match
g13560	846	0.496454	cellular_organisms	match
g13561	852	0.495305	cellular_organisms	match
g13562	825	0.450909	Magnoliophyta	match
g13563	366	0.418033	Eukaryota	match
g13564	1965	0.41883	Eukaryota	match
g13565	372	0.403226	Streptophyta	match
g13566	366	0.401639	Streptophyta	match
g13567	2007	0.490782	Eukaryota	match
g13568	4128	0.440891	cellular_organisms	match
g13569	1206	0.471808	cellular_organisms	match
g1357	534	0.477528	cellular_organisms	match
g13570	444	0.421171	Eukaryota	match
g13571	654	0.400612	Mesangiospermae	match
g13572	852	0.413146	Mesangiospermae	match
g13573	273	0.428571	Pentapetalae	match
g13574	1179	0.466497	cellular_organisms	match
g13575	597	0.432161	cellular_organisms	match
g13576	1032	0.462209	cellular_organisms	no-match
g13577	273	0.498168	Streptophyta	match
g13578	1188	0.445286	cellular_organisms	match
g13579	513	0.423002	Viridiplantae	match
g1358	807	0.458488	cellular_organisms	match
g13580	2685	0.482309	Eukaryota	match
g13581	276	0.431159	cellular_organisms	match
g13582	1350	0.448889	cellular_organisms	match
g13583	345	0.388406	Eukaryota	no-match
g13584	1350	0.443704	cellular_organisms	match
g13585	1440	0.429861	cellular_organisms	match
g13586	1218	0.429392	cellular_organisms	match
g13587	462	0.487013	Arabidopsis_thaliana	match
g13588	1155	0.466667	cellular_organisms	match
g13589	1104	0.445652	cellular_organisms	match
g1359	1554	0.46139	cellular_organisms	match
g13590	1179	0.448685	cellular_organisms	match
g13591	3951	0.466717	cellular_organisms	match
g13592	684	0.479532	cellular_organisms	match
g13593	684	0.48538	cellular_organisms	match
g13594	234	0.384615	Arabidopsis	match
g13595	681	0.453744	cellular_organisms	match
g13596	870	0.431034	cellular_organisms	match
g13597	1032	0.437984	Streptophyta	match
g13598	1329	0.444695	Viridiplantae	match
g13599	1638	0.466422	Eukaryota	match
g136	840	0.436905	Eukaryota	match
g1360	1287	0.442113	Eukaryota	match
g13600	1467	0.437628	Eukaryota	match
g13601	1899	0.409689	Embryophyta	match
g13602	630	0.407937	Embryophyta	match
g13603	306	0.486928	Mesangiospermae	match
g13604	1524	0.416667	Viridiplantae	match
g13605	1143	0.456693	cellular_organisms	match
g13606	1044	0.461686	cellular_organisms	match
g13607	684	0.472222	cellular_organisms	match
g13608	1176	0.439626	cellular_organisms	match
g13609	645	0.472868	cellular_organisms	match
g1361	1047	0.457498	Streptophytina	match
g13610	1002	0.411178	cellular_organisms	match
g13611	336	0.422619	Pentapetalae	match
g13612	1749	0.457976	Streptophyta	match
g13613	1338	0.440957	Eukaryota	match
g13614	1494	0.433735	Viridiplantae	match
g13615	888	0.463964	cellular_organisms	match
g13616	1230	0.497561	cellular_organisms	match
g13617	1404	0.451567	Eukaryota	match
g13618	1278	0.43036	cellular_organisms	match
g13619	1785	0.438655	cellular_organisms	match
g1362	1842	0.434853	cellular_organisms	match
g13620	1170	0.454701	Eukaryota	no-match
g13621	477	0.385744	Viridiplantae	match
g13622	1326	0.418552	cellular_organisms	match
g13623	1425	0.458246	Streptophyta	match
g13624	468	0.452991	Eukaryota	match
g13625	1419	0.446089	Eukaryota	match
g13626	1248	0.424679	cellular_organisms	match
g13627	1212	0.414191	cellular_organisms	match
g13628	1629	0.462247	cellular_organisms	match
g13629	1209	0.421009	cellular_organisms	match
g1363	360	0.402778	Brassicaceae	match
g13630	1230	0.434146	cellular_organisms	match
g13631	1662	0.441035	cellular_organisms	match
g13632	1047	0.420248	cellular_organisms	match
g13633	1389	0.399568	Eukaryota	match
g13634	618	0.496764	Embryophyta	match
g13635	615	0.481301	Embryophyta	match
g13636	429	0.459207	Viridiplantae	match
g13637	543	0.464088	Eukaryota	match
g13638	567	0.428571	Embryophyta	match
g13639	1464	0.456284	cellular_organisms	match
g1364	246	0.504065	Eukaryota	match
g13640	408	0.455882	Streptophytina	match
g13641	753	0.475432	Embryophyta	match
g13642	744	0.46371	Embryophyta	match
g13643	453	0.430464	Embryophyta	no-match
g13644	657	0.462709	Embryophyta	match
g13645	441	0.478458	Embryophyta	match
g13646	243	0.411523	Brassicaceae	match
g13647	1242	0.427536	Eukaryota	no-match
g13648	1044	0.409004	Eukaryota	match
g13649	1941	0.455435	Eukaryota	match
g1365	1323	0.424036	Eukaryota	match
g13650	1290	0.450388	Eukaryota	match
g13651	1521	0.425378	cellular_organisms	match
g13652	1743	0.410212	cellular_organisms	match
g13653	1773	0.403271	cellular_organisms	match
g13654	1554	0.407336	cellular_organisms	match
g13655	1683	0.42246	cellular_organisms	match
g13656	1722	0.421603	Streptophyta	match
g13657	1041	0.391931	Eukaryota	match
g13658	1296	0.464506	cellular_organisms	match
g13659	513	0.424951	cellular_organisms	match
g1366	3660	0.417486	Embryophyta	match
g13660	1185	0.464979	cellular_organisms	match
g13661	1476	0.47019	cellular_organisms	match
g13662	1473	0.4759	cellular_organisms	match
g13663	1476	0.47561	cellular_organisms	match
g13664	1479	0.471941	cellular_organisms	match
g13665	438	0.504566	Eukaryota	match
g13666	438	0.527397	Eukaryota	match
g13667	3072	0.416667	Eukaryota	match
g13668	942	0.468153	Mesangiospermae	match
g13669	627	0.45614	cellular_organisms	match
g1367	2652	0.397059	Eukaryota	match
g13670	369	0.439024	cellular_organisms	match
g13671	1119	0.444147	cellular_organisms	match
g13672	1356	0.457965	Viridiplantae	match
g13673	420	0.452381	cellular_organisms	match
g13674	1521	0.43787	Eukaryota	match
g13675	282	0.43617	Streptophyta	match
g13676	849	0.409894	Eukaryota	match
g13677	618	0.42233	cellular_organisms	match
g13678	1107	0.448058	Embryophyta	match
g13679	2430	0.481893	cellular_organisms	match
g1368	912	0.423246	Eukaryota	match
g13680	1119	0.497766	Streptophyta	match
g13681	573	0.465969	Magnoliophyta	match
g13682	609	0.430213	Eukaryota	match
g13683	657	0.418569	Eukaryota	match
g13684	786	0.431298	cellular_organisms	match
g13685	1485	0.427609	Viridiplantae	match
g13686	801	0.454432	Eukaryota	match
g13687	258	0.503876	Magnoliophyta	no-match
g13688	609	0.52381	Viridiplantae	match
g13689	1074	0.437616	cellular_organisms	match
g1369	1020	0.443137	cellular_organisms	match
g13690	1344	0.5	cellular_organisms	match
g13691	609	0.425287	Streptophyta	match
g13692	2289	0.461774	cellular_organisms	match
g13693	681	0.527166	Viridiplantae	match
g13694	1344	0.430804	Eukaryota	match
g13695	480	0.41875	cellular_organisms	match
g13696	747	0.464525	Streptophyta	match
g13697	1797	0.425153	Eukaryota	match
g13698	438	0.472603	Embryophyta	match
g13699	1536	0.426432	cellular_organisms	match
g137	660	0.459091	cellular_organisms	match
g1370	429	0.428904	Streptophyta	match
g13700	2793	0.435732	Eukaryota	match
g13701	957	0.489028	Eukaryota	match
g13702	675	0.457778	cellular_organisms	match
g13703	279	0.516129	rosids	match
g13704	1548	0.423127	Magnoliophyta	match
g13705	888	0.483108	Viridiplantae	match
g13706	2637	0.425484	Eukaryota	match
g13707	1512	0.456349	cellular_organisms	match
g13708	2631	0.428354	cellular_organisms	match
g13709	1869	0.449438	cellular_organisms	match
g1371	594	0.47138	Viridiplantae	match
g13710	207	0.396135	Magnoliophyta	no-match
g13711	1164	0.514605	Arabidopsis_thaliana	match
g13712	960	0.448958	Eukaryota	match
g13713	735	0.47619	Viridiplantae	match
g13714	2265	0.445033	cellular_organisms	match
g13715	1029	0.472303	cellular_organisms	match
g13716	795	0.498113	Eukaryota	match
g13717	819	0.448107	Viridiplantae	match
g13718	249	0.534137	cellular_organisms	match
g13719	669	0.415546	Eukaryota	match
g1372	2019	0.420505	cellular_organisms	match
g13720	1674	0.412186	cellular_organisms	match
g13721	780	0.474359	Eukaryota	match
g13722	945	0.430688	Streptophyta	match
g13723	738	0.430894	Eukaryota	match
g13724	693	0.435786	Camelineae	no-match
g13725	516	0.465116	Brassicaceae	match
g13726	720	0.458333	Eukaryota	match
g13727	1149	0.436031	cellular_organisms	match
g13728	1923	0.481019	Embryophyta	match
g13729	369	0.403794	Eukaryota	match
g1373	969	0.427245	Eukaryota	match
g13730	405	0.437037	Magnoliophyta	match
g13731	690	0.475362	Viridiplantae	match
g13732	720	0.4375	Eukaryota	match
g13733	489	0.486708	Embryophyta	match
g13734	1536	0.47526	cellular_organisms	match
g13735	4125	0.438061	Eukaryota	no-match
g13736	1197	0.455305	cellular_organisms	match
g13737	291	0.42268	Embryophyta	no-match
g13738	615	0.479675	Embryophyta	match
g13739	1278	0.431925	Embryophyta	match
g1374	1362	0.430984	Streptophyta	match
g13740	1443	0.441441	cellular_organisms	match
g13741	1092	0.441392	cellular_organisms	match
g13742	2226	0.467655	cellular_organisms	match
g13743	1563	0.462572	cellular_organisms	match
g13744	1314	0.471081	cellular_organisms	match
g13745	1152	0.428819	Embryophyta	match
g13746	870	0.433333	cellular_organisms	match
g13747	2076	0.439788	cellular_organisms	match
g13748	1821	0.416804	Eukaryota	match
g13749	648	0.512346	Embryophyta	match
g1375	846	0.411348	Eukaryota	match
g13750	2313	0.437959	cellular_organisms	match
g13751	282	0.453901	Camelineae	no-match
g13752	390	0.45641	Arabidopsis_thaliana	match
g13753	462	0.445887	Embryophyta	match
g13754	576	0.487847	Streptophyta	match
g13755	789	0.52725	Streptophyta	match
g13756	954	0.513627	Streptophyta	match
g13757	1098	0.444444	cellular_organisms	match
g13758	282	0.393617	Magnoliophyta	match
g13759	2706	0.440872	Eukaryota	match
g1376	1971	0.437341	cellular_organisms	match
g13760	1263	0.516231	Viridiplantae	match
g13761	1290	0.44186	Streptophyta	match
g13762	867	0.419839	cellular_organisms	match
g13763	1476	0.413279	cellular_organisms	match
g13764	1536	0.421224	cellular_organisms	match
g13765	618	0.459547	Streptophyta	match
g13766	723	0.479945	Eukaryota	match
g13767	8841	0.449157	cellular_organisms	match
g13768	264	0.484848	Arabidopsis_thaliana	no-match
g13769	1536	0.455729	cellular_organisms	match
g1377	993	0.411883	cellular_organisms	match
g13770	1539	0.465237	cellular_organisms	match
g13771	1539	0.468486	cellular_organisms	match
g13772	1548	0.439922	cellular_organisms	match
g13773	2052	0.461988	cellular_organisms	match
g13774	990	0.484848	cellular_organisms	match
g13775	975	0.506667	cellular_organisms	match
g13776	2295	0.458388	Eukaryota	match
g13777	984	0.477642	cellular_organisms	match
g13778	459	0.448802	Eukaryota	match
g13779	576	0.460069	Eukaryota	match
g1378	1038	0.447977	Embryophyta	match
g13780	645	0.407752	Eukaryota	match
g13781	1620	0.438272	cellular_organisms	match
g13782	1071	0.507937	Streptophytina	match
g13783	1194	0.435511	Eukaryota	match
g13784	306	0.411765	Eukaryota	match
g13785	2172	0.438306	cellular_organisms	match
g13786	255	0.470588	cellular_organisms	match
g13787	1350	0.45037	Eukaryota	no-match
g13788	1341	0.418345	Eukaryota	match
g13789	711	0.424754	Eukaryota	match
g1379	468	0.525641	Embryophyta	match
g13790	1896	0.487342	cellular_organisms	match
g13791	624	0.455128	Tracheophyta	match
g13792	1101	0.462307	cellular_organisms	match
g13793	741	0.434548	cellular_organisms	match
g13794	681	0.455213	Eukaryota	match
g13795	1650	0.435152	cellular_organisms	match
g13796	573	0.455497	Streptophytina	match
g13797	1572	0.437659	Eukaryota	match
g13798	1572	0.438295	Eukaryota	match
g13799	1047	0.479465	Streptophyta	match
g138	996	0.404618	Streptophyta	match
g1380	3018	0.420477	Tracheophyta	match
g13800	240	0.391667	Magnoliophyta	match
g13801	1221	0.44226	cellular_organisms	match
g13802	2076	0.461946	Viridiplantae	match
g13803	360	0.552778	Arabidopsis	no-match
g13804	1392	0.446839	Streptophyta	match
g13805	2163	0.417476	Streptophytina	match
g13806	2505	0.457086	cellular_organisms	match
g13807	1203	0.426434	Eukaryota	match
g13808	1059	0.455146	Mesangiospermae	match
g13809	1149	0.471715	Mesangiospermae	match
g1381	477	0.444444	cellular_organisms	match
g13810	1029	0.417881	Eukaryota	match
g13811	291	0.474227	Arabidopsis_thaliana	no-match
g13812	861	0.501742	cellular_organisms	match
g13813	1470	0.489796	cellular_organisms	no-match
g13814	771	0.460441	Embryophyta	match
g13815	807	0.437423	cellular_organisms	match
g13816	627	0.449761	Viridiplantae	match
g13817	6582	0.452294	cellular_organisms	match
g13818	768	0.420573	Eukaryota	match
g13819	1731	0.435009	Streptophyta	match
g1382	1545	0.466667	Eukaryota	match
g13820	1773	0.417936	Eukaryota	match
g13821	2424	0.429455	Eukaryota	match
g13822	1221	0.45045	cellular_organisms	match
g13823	1044	0.43295	Embryophyta	match
g13824	1095	0.452055	cellular_organisms	match
g13825	723	0.463347	cellular_organisms	match
g13826	1044	0.477011	cellular_organisms	match
g13827	318	0.440252	Eukaryota	match
g13828	501	0.502994	cellular_organisms	match
g13829	666	0.475976	Streptophyta	match
g1383	1515	0.4033	Eukaryota	match
g13830	645	0.537984	Eukaryota	match
g13831	768	0.44401	Eukaryota	match
g13832	2178	0.424242	Eukaryota	match
g13833	411	0.447689	Mesangiospermae	match
g13834	1149	0.439513	Eukaryota	match
g13835	1350	0.488889	cellular_organisms	match
g13836	726	0.436639	cellular_organisms	match
g13837	897	0.437012	Eukaryota	match
g13838	591	0.42978	cellular_organisms	match
g13839	3132	0.443806	Embryophyta	match
g1384	219	0.388128	Arabidopsis_thaliana	no-match
g13840	1407	0.44705	Embryophyta	match
g13841	1686	0.456109	Eukaryota	match
g13842	1080	0.448148	Eukaryota	match
g13843	987	0.470111	cellular_organisms	match
g13844	1242	0.470209	cellular_organisms	match
g13845	759	0.484848	Embryophyta	match
g13846	885	0.472316	Viridiplantae	match
g13847	1086	0.46593	Eukaryota	match
g13848	222	0.5	Tracheophyta	match
g13849	3090	0.413916	cellular_organisms	match
g1385	4356	0.429982	Eukaryota	match
g13850	294	0.445578	Brassicaceae	match
g13851	1728	0.445023	cellular_organisms	match
g13852	372	0.413978	Mesangiospermae	match
g13853	2307	0.443866	Streptophyta	match
g13854	888	0.408784	Eukaryota	match
g13855	258	0.48062	Streptophytina	match
g13856	1092	0.432234	Eukaryota	match
g13857	2121	0.414899	cellular_organisms	match
g13858	1866	0.42283	cellular_organisms	match
g13859	1950	0.431795	Eukaryota	match
g1386	834	0.47482	Viridiplantae	match
g13860	1140	0.403509	Viridiplantae	match
g13861	483	0.42236	cellular_organisms	match
g13862	1296	0.431327	cellular_organisms	match
g13863	336	0.458333	Brassicaceae	no-match
g13864	1875	0.4208	cellular_organisms	match
g13865	405	0.508642	Magnoliophyta	match
g13866	1788	0.445749	Eukaryota	match
g13867	1035	0.449275	Eukaryota	match
g13868	375	0.421333	Arabidopsis_thaliana	no-match
g13869	1701	0.446796	cellular_organisms	match
g1387	1317	0.447229	cellular_organisms	match
g13870	456	0.462719	Embryophyta	match
g13871	1701	0.415638	Viridiplantae	match
g13872	2964	0.446694	Eukaryota	match
g13873	1806	0.428018	Streptophyta	match
g13874	528	0.469697	Mesangiospermae	match
g13875	1194	0.450586	Streptophytina	match
g13876	7518	0.432828	cellular_organisms	match
g13877	1710	0.419298	cellular_organisms	match
g13878	597	0.440536	cellular_organisms	match
g13879	1110	0.413514	Viridiplantae	match
g1388	639	0.455399	Eukaryota	match
g13880	408	0.436275	Eukaryota	match
g13881	2328	0.449742	cellular_organisms	match
g13882	1185	0.496203	cellular_organisms	match
g13883	846	0.43617	Magnoliophyta	match
g13884	399	0.461153	Eukaryota	match
g13885	1593	0.481481	cellular_organisms	match
g13886	552	0.45471	Eukaryota	match
g13887	777	0.440154	Eukaryota	match
g13888	366	0.431694	Embryophyta	match
g13889	1788	0.449105	cellular_organisms	match
g1389	1500	0.451333	Streptophyta	match
g13890	1368	0.465643	Eukaryota	match
g13891	1389	0.452124	cellular_organisms	match
g13892	672	0.473214	Streptophyta	no-match
g13893	459	0.501089	Magnoliophyta	match
g13894	1773	0.442752	cellular_organisms	match
g13895	1776	0.45045	cellular_organisms	match
g13896	1812	0.456954	cellular_organisms	match
g13897	1083	0.481071	Streptophytina	match
g13898	1011	0.4273	cellular_organisms	match
g13899	1407	0.423596	cellular_organisms	match
g139	345	0.457971	Arabidopsis_thaliana	match
g1390	1449	0.447205	cellular_organisms	match
g13900	1302	0.448541	cellular_organisms	match
g13901	1080	0.42037	Embryophyta	match
g13902	525	0.487619	Viridiplantae	match
g13903	372	0.38172	Arabidopsis_thaliana	no-match
g13904	1827	0.446634	Eukaryota	match
g13905	618	0.457929	Mesangiospermae	match
g13906	2544	0.44772	cellular_organisms	match
g13907	933	0.450161	Viridiplantae	match
g13908	1206	0.447761	cellular_organisms	match
g13909	969	0.443756	cellular_organisms	match
g1391	2442	0.434889	Eukaryota	match
g13910	1884	0.437898	Eukaryota	match
g13911	927	0.446602	Viridiplantae	match
g13912	2115	0.426005	cellular_organisms	match
g13913	2571	0.444963	Eukaryota	match
g13914	1251	0.464428	Eukaryota	match
g13915	741	0.468286	Tracheophyta	match
g13916	1554	0.43565	cellular_organisms	match
g13917	1380	0.443478	cellular_organisms	match
g13918	1251	0.395683	Streptophyta	match
g13919	2382	0.43241	Streptophyta	match
g1392	324	0.450617	Magnoliophyta	match
g13920	528	0.473485	Streptophytina	match
g13921	3861	0.436156	cellular_organisms	match
g13922	1482	0.479757	Embryophyta	match
g13923	1242	0.447665	cellular_organisms	match
g13924	1767	0.485569	cellular_organisms	match
g13925	1788	0.475391	cellular_organisms	match
g13926	651	0.462366	Magnoliophyta	match
g13927	1098	0.43898	cellular_organisms	match
