ID	len	gc	PS	Presence
g17978	1527	0.409954	Eukaryota	no-match
g17979	3204	0.463795	Eukaryota	no-match
g1798	648	0.458333	Eukaryota	match
g17980	270	0.548148	Arabidopsis_thaliana	no-match
g17981	339	0.40118	Arabidopsis_thaliana	no-match
g17982	753	0.479416	Viridiplantae	no-match
g17983	1011	0.425321	Eukaryota	no-match
g17984	681	0.421439	Eukaryota	no-match
g17985	357	0.420168	Eukaryota	no-match
g17986	363	0.528926	Arabidopsis_thaliana	no-match
g17987	294	0.465986	Arabidopsis_thaliana	no-match
g17988	576	0.501736	Arabidopsis_thaliana	no-match
g17989	597	0.440536	Magnoliophyta	no-match
g1799	1245	0.524498	cellular_organisms	match
g17990	486	0.436214	Brassicaceae	no-match
g17991	663	0.437406	Magnoliophyta	no-match
g17992	915	0.453552	Brassicaceae	no-match
g17993	279	0.487455	Arabidopsis_thaliana	no-match
g17994	717	0.440725	Arabidopsis_thaliana	no-match
g17995	375	0.445333	Brassicaceae	no-match
g17996	558	0.439068	Arabidopsis_thaliana	no-match
g17997	543	0.399632	Magnoliophyta	no-match
g17998	246	0.422764	Arabidopsis_thaliana	no-match
g17999	645	0.427907	Embryophyta	no-match
g18	1602	0.475031	cellular_organisms	no-match
g180	2655	0.435782	cellular_organisms	match
g1800	1125	0.377778	Magnoliophyta	no-match
g18000	606	0.417492	Brassicaceae	no-match
g18001	456	0.405702	Magnoliophyta	no-match
g18002	309	0.491909	Arabidopsis_thaliana	no-match
g18003	543	0.443831	Magnoliophyta	no-match
g18004	624	0.434295	Brassicaceae	no-match
g18005	2136	0.398876	Eukaryota	no-match
g18006	1581	0.386464	Viridiplantae	no-match
g18007	300	0.403333	Mesangiospermae	no-match
g18008	1023	0.391007	Viridiplantae	no-match
g18009	2163	0.412853	Magnoliophyta	no-match
g1801	2538	0.424744	Magnoliophyta	match
g18010	228	0.535088	Arabidopsis_thaliana	no-match
g18011	1200	0.456667	Eukaryota	no-match
g18012	396	0.431818	cellular_organisms	no-match
g18013	408	0.473039	Arabidopsis_thaliana	no-match
g18014	849	0.44523	Brassicaceae	no-match
g18015	297	0.545455	Arabidopsis_thaliana	no-match
g18016	501	0.389222	Brassicaceae	no-match
g18017	645	0.426357	Streptophytina	no-match
g18018	225	0.488889	Arabidopsis_thaliana	no-match
g18019	423	0.486998	Arabidopsis_thaliana	no-match
g1802	405	0.409877	Magnoliophyta	match
g18020	1185	0.481013	Pentapetalae	no-match
g18021	1101	0.395095	Magnoliophyta	no-match
g18022	708	0.396893	Magnoliophyta	no-match
g18023	531	0.52919	Arabidopsis_thaliana	no-match
g18024	1260	0.423016	Magnoliophyta	no-match
g18025	885	0.439548	Embryophyta	no-match
g18026	483	0.449275	Arabidopsis_thaliana	no-match
g18027	372	0.448925	Arabidopsis_thaliana	no-match
g18028	471	0.458599	Arabidopsis_thaliana	no-match
g18029	1254	0.450558	Mesangiospermae	no-match
g1803	1671	0.444045	cellular_organisms	match
g18030	873	0.438717	Magnoliophyta	no-match
g18031	3348	0.439367	Eukaryota	no-match
g18032	549	0.466302	Arabidopsis_thaliana	no-match
g18033	387	0.397933	Magnoliophyta	no-match
g18034	312	0.442308	Magnoliophyta	no-match
g18035	246	0.45122	Arabidopsis_thaliana	no-match
g18036	315	0.542857	Arabidopsis_thaliana	no-match
g18037	375	0.570667	Arabidopsis_thaliana	no-match
g18038	408	0.490196	Arabidopsis	no-match
g18039	1281	0.458236	Eukaryota	no-match
g1804	1752	0.437785	Eukaryota	no-match
g18040	381	0.419948	Mesangiospermae	no-match
g18041	501	0.413174	Eukaryota	no-match
g18042	1344	0.450149	Eukaryota	no-match
g18043	330	0.490909	Arabidopsis	no-match
g18044	411	0.479319	Arabidopsis	match
g18045	354	0.468927	Arabidopsis	match
g18046	300	0.513333	Arabidopsis_thaliana	match
g18047	1182	0.406091	cellular_organisms	no-match
g18048	3021	0.413108	Eukaryota	no-match
g18049	864	0.403935	Brassicaceae	no-match
g1805	3783	0.43299	cellular_organisms	match
g18050	1704	0.440728	Brassicaceae	no-match
g18051	447	0.402685	Arabidopsis_thaliana	no-match
g18052	522	0.398467	Eukaryota	no-match
g18053	861	0.377468	Brassicaceae	no-match
g18054	1788	0.376398	Eukaryota	no-match
g18055	336	0.514881	Arabidopsis_thaliana	no-match
g18056	483	0.47205	Arabidopsis_thaliana	no-match
g18057	489	0.480573	Arabidopsis_thaliana	no-match
g18058	1437	0.443981	Magnoliophyta	no-match
g18059	990	0.450505	Embryophyta	no-match
g1806	1665	0.422823	cellular_organisms	match
g18060	732	0.456284	malvids	match
g18061	3960	0.474242	Eukaryota	match
g18062	1266	0.448657	Eukaryota	match
g18063	555	0.371171	Brassicaceae	no-match
g18064	711	0.485232	Arabidopsis_thaliana	no-match
g18065	933	0.413719	Eukaryota	no-match
g18066	1596	0.453008	Pentapetalae	no-match
g18067	237	0.451477	Brassicaceae	no-match
g18068	597	0.467337	Arabidopsis	no-match
g18069	369	0.444444	Arabidopsis_thaliana	no-match
g1807	1320	0.449242	Eukaryota	match
g18070	1728	0.434028	Eukaryota	no-match
g18071	678	0.495575	Arabidopsis_thaliana	no-match
g18072	330	0.487879	Brassicaceae	no-match
g18073	570	0.457895	Brassicaceae	no-match
g18074	471	0.462845	Arabidopsis_thaliana	no-match
g18075	333	0.48048	Arabidopsis_thaliana	no-match
g18076	303	0.468647	rosids	no-match
g18077	1599	0.448405	Eukaryota	no-match
g18078	618	0.467638	Embryophyta	no-match
g18079	1368	0.445906	Eukaryota	no-match
g1808	669	0.479821	cellular_organisms	match
g18080	300	0.393333	Brassicaceae	no-match
g18081	351	0.478632	Arabidopsis	no-match
g18082	477	0.444444	Brassicaceae	no-match
g18083	843	0.402135	rosids	no-match
g18084	348	0.497126	Arabidopsis_thaliana	no-match
g18085	618	0.467638	Embryophyta	no-match
g18086	2916	0.433128	Eukaryota	no-match
g18087	1794	0.459309	Eukaryota	no-match
g18088	708	0.522599	Arabidopsis_thaliana	no-match
g18089	1116	0.479391	Brassicaceae	no-match
g1809	306	0.405229	Arabidopsis_thaliana	match
g18090	522	0.440613	Eukaryota	no-match
g18091	1692	0.456856	Eukaryota	no-match
g18092	969	0.50774	Arabidopsis_thaliana	no-match
g18093	1365	0.438828	Magnoliophyta	no-match
g18094	294	0.479592	Arabidopsis_thaliana	no-match
g18095	567	0.451499	Arabidopsis_thaliana	no-match
g18096	609	0.563218	Arabidopsis_thaliana	no-match
g18097	261	0.440613	Arabidopsis_thaliana	no-match
g18098	333	0.477477	Pentapetalae	no-match
g18099	768	0.501302	Arabidopsis_thaliana	no-match
g181	1098	0.418033	Viridiplantae	match
g1810	5628	0.43408	Eukaryota	match
g18100	609	0.56486	Arabidopsis_thaliana	no-match
g18101	450	0.546667	Arabidopsis_thaliana	no-match
g18102	297	0.579125	Arabidopsis_thaliana	no-match
g18103	693	0.532468	Arabidopsis_thaliana	match
g18104	399	0.493734	Viridiplantae	no-match
g18105	1098	0.600182	Eukaryota	no-match
g18106	354	0.644068	Pentapetalae	no-match
g18107	927	0.570658	Eukaryota	no-match
g18108	465	0.529032	Eukaryota	no-match
g18109	1116	0.498208	Arabidopsis_thaliana	no-match
g1811	1797	0.471341	cellular_organisms	match
g18110	297	0.521886	Arabidopsis_thaliana	no-match
g18111	1971	0.454084	Eukaryota	match
g18112	1236	0.434466	Magnoliophyta	no-match
g18113	1218	0.410509	Eukaryota	no-match
g18114	2052	0.449805	cellular_organisms	no-match
g18115	411	0.459854	Arabidopsis_thaliana	no-match
g18116	1224	0.473039	Eukaryota	no-match
g18117	483	0.52588	Arabidopsis_thaliana	no-match
g18118	2832	0.472811	cellular_organisms	no-match
g18119	2319	0.507546	Mesangiospermae	match
g1812	609	0.487685	Magnoliophyta	match
g18120	1974	0.423506	Eukaryota	no-match
g18121	1020	0.448039	Pentapetalae	no-match
g18122	648	0.37963	Arabidopsis_thaliana	no-match
g18123	393	0.447837	Arabidopsis_thaliana	no-match
g18124	321	0.464174	Brassicaceae	no-match
g18125	879	0.460751	Arabidopsis_thaliana	no-match
g18126	465	0.453763	Arabidopsis_thaliana	no-match
g18127	2844	0.410689	Magnoliophyta	no-match
g18128	5124	0.391881	cellular_organisms	no-match
g18129	1443	0.424809	Streptophyta	no-match
g1813	381	0.472441	cellular_organisms	match
g18130	330	0.40303	Pentapetalae	no-match
g18131	234	0.418803	Arabidopsis_thaliana	no-match
g18132	2772	0.401876	Eukaryota	no-match
g18133	1230	0.461789	Arabidopsis_thaliana	no-match
g18134	231	0.558442	Arabidopsis_thaliana	match
g18135	735	0.453061	Mesangiospermae	match
g18136	351	0.450142	Arabidopsis_thaliana	no-match
g18137	246	0.471545	Brassicaceae	match
g18138	213	0.464789	Embryophyta	match
g18139	552	0.45471	Tracheophyta	match
g1814	1590	0.453459	cellular_organisms	match
g18140	2199	0.469304	Eukaryota	no-match
g18141	1404	0.448718	Eukaryota	match
g18142	363	0.424242	Magnoliophyta	no-match
g18143	537	0.452514	Arabidopsis_thaliana	no-match
g18144	459	0.479303	Eukaryota	no-match
g18145	348	0.468391	Arabidopsis_thaliana	no-match
g18146	552	0.434783	Eukaryota	no-match
g18147	774	0.466408	Embryophyta	no-match
g18148	864	0.422454	Embryophyta	no-match
g18149	675	0.404444	Mesangiospermae	no-match
g1815	2289	0.437746	cellular_organisms	match
g18150	513	0.393762	Eukaryota	no-match
g18151	924	0.426407	Eukaryota	no-match
g18152	489	0.453988	Arabidopsis_thaliana	no-match
g18153	444	0.463964	Brassicaceae	no-match
g18154	771	0.516213	Arabidopsis_thaliana	no-match
g18155	1380	0.39058	Eukaryota	no-match
g18156	1068	0.407303	Eukaryota	no-match
g18157	2031	0.466765	Brassicaceae	no-match
g18158	405	0.414815	Brassicaceae	no-match
g18159	540	0.492593	Brassicaceae	no-match
g1816	975	0.474872	cellular_organisms	match
g18160	1428	0.451681	Streptophytina	no-match
g18161	522	0.386973	Magnoliophyta	no-match
g18162	978	0.379346	Viridiplantae	no-match
g18163	444	0.367117	Mesangiospermae	no-match
g18164	1449	0.441684	Mesangiospermae	no-match
g18165	435	0.457471	Arabidopsis_thaliana	no-match
g18166	1149	0.43255	Magnoliophyta	no-match
g18167	660	0.418182	Magnoliophyta	no-match
g18168	210	0.438095	Arabidopsis_thaliana	no-match
g18169	648	0.412037	Arabidopsis_thaliana	no-match
g1817	2556	0.444444	cellular_organisms	match
g18170	609	0.384236	Eukaryota	no-match
g18171	303	0.409241	Mesangiospermae	no-match
g18172	867	0.489043	Magnoliophyta	no-match
g18173	2556	0.501565	Brassicaceae	no-match
g18174	396	0.477273	Arabidopsis_thaliana	no-match
g18175	351	0.472934	Arabidopsis_thaliana	no-match
g18176	1095	0.497717	Arabidopsis_thaliana	no-match
g18177	438	0.502283	Arabidopsis_thaliana	no-match
g18178	960	0.427083	Magnoliophyta	no-match
g18179	501	0.463074	Arabidopsis_thaliana	no-match
g1818	435	0.512644	Embryophyta	match
g18180	576	0.453125	Embryophyta	no-match
g18181	546	0.424908	Streptophyta	no-match
g18182	630	0.415873	Eukaryota	no-match
g18183	705	0.462411	Arabidopsis_thaliana	no-match
g18184	441	0.469388	Arabidopsis_thaliana	no-match
g18185	555	0.443243	Embryophyta	no-match
g18186	924	0.451299	Brassicaceae	no-match
g18187	411	0.435523	Magnoliophyta	no-match
g18188	1548	0.44186	Embryophyta	no-match
g18189	795	0.45283	Mesangiospermae	no-match
g1819	6681	0.423589	cellular_organisms	match
g18190	1146	0.463351	Magnoliophyta	no-match
g18191	708	0.374294	Mesangiospermae	no-match
g18192	639	0.543036	Magnoliophyta	no-match
g18193	498	0.522088	Arabidopsis_thaliana	no-match
g18194	342	0.5	Arabidopsis_thaliana	no-match
g18195	387	0.475452	Brassicaceae	no-match
g18196	1830	0.372678	Embryophyta	no-match
g18197	288	0.451389	Arabidopsis_thaliana	match
g18198	405	0.585185	Arabidopsis_thaliana	no-match
g18199	1125	0.472889	Eukaryota	no-match
g182	882	0.431973	cellular_organisms	match
g1820	579	0.417962	Eukaryota	match
g18200	597	0.495812	Eukaryota	no-match
g18201	483	0.488613	Eukaryota	no-match
g18202	288	0.409722	Arabidopsis_thaliana	no-match
g18203	264	0.55303	Arabidopsis_thaliana	no-match
g18204	1584	0.379419	Eukaryota	no-match
g18205	411	0.510949	Arabidopsis_thaliana	no-match
g18206	225	0.488889	Arabidopsis_thaliana	no-match
g18207	600	0.363333	Eukaryota	no-match
g18208	480	0.414583	Brassicaceae	no-match
g18209	636	0.477987	Arabidopsis_thaliana	no-match
g1821	201	0.437811	Eukaryota	match
g18210	360	0.477778	Arabidopsis_thaliana	no-match
g18211	591	0.441624	Eukaryota	no-match
g18212	1239	0.455206	Eukaryota	no-match
g18213	1185	0.458228	Eukaryota	no-match
g18214	768	0.488281	Arabidopsis_thaliana	no-match
g18215	1113	0.457323	Eukaryota	no-match
g18216	393	0.435115	Eukaryota	no-match
g18217	1338	0.427504	Eukaryota	no-match
g18218	471	0.388535	Brassicaceae	no-match
g18219	234	0.431624	Arabidopsis_thaliana	match
g1822	468	0.472222	Streptophyta	match
g18220	1212	0.415017	Streptophyta	no-match
g18221	1188	0.389731	Brassicaceae	no-match
g18222	2952	0.385501	cellular_organisms	no-match
g18223	627	0.376396	Eukaryota	no-match
g18224	474	0.481013	Arabidopsis_thaliana	no-match
g18225	420	0.459524	Arabidopsis_thaliana	no-match
g18226	630	0.450794	Mesangiospermae	no-match
g18227	360	0.444444	Brassicaceae	no-match
g18228	1512	0.421958	Magnoliophyta	no-match
g18229	2691	0.483463	Streptophytina	no-match
g1823	1827	0.402299	Eukaryota	match
g18230	453	0.432671	Magnoliophyta	no-match
g18231	315	0.52381	Arabidopsis_thaliana	no-match
g18232	582	0.431271	Embryophyta	no-match
g18233	432	0.456019	Arabidopsis_thaliana	no-match
g18234	1290	0.413953	Eukaryota	no-match
g18235	2043	0.410671	cellular_organisms	no-match
g18236	525	0.466667	Brassicaceae	no-match
g18237	642	0.501558	Brassicaceae	no-match
g18238	1833	0.38898	Streptophytina	no-match
g18239	288	0.409722	Brassicaceae	no-match
g1824	486	0.497942	Streptophytina	match
g18240	234	0.512821	Arabidopsis_thaliana	no-match
g18241	1971	0.486048	Brassicaceae	no-match
g18242	540	0.427778	Camelineae	no-match
g18243	609	0.444992	Pentapetalae	no-match
g18244	645	0.426357	Brassicaceae	no-match
g18245	1785	0.403922	rosids	no-match
g18246	273	0.457875	Viridiplantae	no-match
g18247	261	0.440613	Embryophyta	no-match
g18248	852	0.40493	Eukaryota	no-match
g18249	492	0.394309	Eukaryota	no-match
g1825	459	0.466231	Mesangiospermae	match
g18250	612	0.416667	Pentapetalae	no-match
g18251	558	0.451613	Magnoliophyta	no-match
g18252	1110	0.427027	Brassicaceae	no-match
g18253	1023	0.454545	Magnoliophyta	no-match
g18254	2676	0.411435	cellular_organisms	no-match
g18255	417	0.395683	Camelineae	no-match
g18256	804	0.41791	Camelineae	no-match
g18257	423	0.408983	Camelineae	no-match
g18258	417	0.40048	Camelineae	no-match
g18259	441	0.426304	Camelineae	no-match
g1826	222	0.45045	Arabidopsis_thaliana	no-match
g18260	2700	0.417407	rosids	no-match
g18261	1263	0.428345	Magnoliophyta	no-match
g18262	321	0.448598	Arabidopsis_thaliana	no-match
g18263	240	0.4375	Arabidopsis_thaliana	no-match
g18264	303	0.435644	Mesangiospermae	no-match
g18265	273	0.457875	Arabidopsis_thaliana	no-match
g18266	801	0.424469	Mesangiospermae	no-match
g18267	480	0.435417	Brassicaceae	no-match
g18268	837	0.454002	Mesangiospermae	no-match
g18269	1719	0.440954	Eukaryota	match
g1827	1425	0.465965	Streptophyta	match
g18270	1830	0.402732	Eukaryota	no-match
g18271	2157	0.422346	Eukaryota	no-match
g18272	360	0.391667	Magnoliophyta	match
g18273	369	0.506775	Arabidopsis_thaliana	match
g18274	2499	0.42377	rosids	no-match
g18275	642	0.453271	Brassicaceae	no-match
g18276	660	0.45	Brassicaceae	no-match
g18277	630	0.465079	Camelineae	no-match
g18278	366	0.442623	Pentapetalae	no-match
g18279	315	0.422222	Brassicaceae	no-match
g1828	1443	0.453915	Eukaryota	match
g18280	552	0.40942	Magnoliophyta	no-match
g18281	2604	0.398618	Eukaryota	no-match
g18282	978	0.448875	Streptophyta	no-match
g18283	384	0.489583	Arabidopsis_thaliana	no-match
g18284	1296	0.457562	Pentapetalae	no-match
g18285	642	0.442368	Arabidopsis_thaliana	no-match
g18286	1866	0.416399	Streptophytina	match
g18287	1248	0.401442	Viridiplantae	match
g18288	2847	0.449245	cellular_organisms	match
g18289	381	0.464567	Viridiplantae	no-match
g1829	873	0.438717	Viridiplantae	match
g18290	357	0.464986	Eukaryota	no-match
g18291	384	0.453125	Eukaryota	no-match
g18292	396	0.409091	Eukaryota	no-match
g18293	1386	0.462482	Streptophyta	no-match
g18294	1407	0.474769	Pentapetalae	no-match
g18295	726	0.404959	Mesangiospermae	no-match
g18296	342	0.438596	Arabidopsis_thaliana	no-match
g18297	270	0.5	Arabidopsis_thaliana	no-match
g18298	2862	0.428721	cellular_organisms	match
g18299	3882	0.430191	cellular_organisms	match
g183	1434	0.470014	cellular_organisms	match
g1830	462	0.435065	cellular_organisms	match
g18300	309	0.436893	Brassicaceae	no-match
g18301	2691	0.464883	Pentapetalae	no-match
g18302	531	0.448211	Pentapetalae	no-match
g18303	663	0.408748	Brassicaceae	no-match
g18304	612	0.47549	Brassicaceae	no-match
g18305	5730	0.42164	Eukaryota	no-match
g18306	270	0.348148	Arabidopsis_thaliana	no-match
g18307	537	0.461825	Pentapetalae	no-match
g18308	327	0.431193	Pentapetalae	no-match
g18309	948	0.479958	Mesangiospermae	no-match
g1831	1713	0.43958	cellular_organisms	match
g18310	216	0.490741	Arabidopsis_thaliana	no-match
g18311	1962	0.432722	Embryophyta	no-match
g18312	2136	0.484551	rosids	no-match
g18313	432	0.456019	Arabidopsis_thaliana	no-match
g18314	216	0.518519	Arabidopsis_thaliana	no-match
g18315	396	0.535354	Arabidopsis_thaliana	no-match
g18316	1047	0.527221	Arabidopsis_thaliana	no-match
g18317	888	0.5	Brassicaceae	no-match
g18318	240	0.554167	Arabidopsis_thaliana	no-match
g18319	351	0.512821	Arabidopsis_thaliana	no-match
g1832	1272	0.453616	Streptophytina	match
g18320	1344	0.459821	Magnoliophyta	no-match
g18321	768	0.438802	Magnoliophyta	no-match
g18322	3102	0.447453	cellular_organisms	no-match
g18323	1509	0.485089	rosids	no-match
g18324	1521	0.500329	Mesangiospermae	no-match
g18325	546	0.375458	Magnoliophyta	no-match
g18326	1659	0.404461	Viridiplantae	no-match
g18327	2184	0.418498	Mesangiospermae	match
g18328	1227	0.436838	Tracheophyta	match
g18329	4149	0.453362	Pentapetalae	no-match
g1833	495	0.474747	Streptophytina	match
g18330	693	0.455988	Brassicaceae	no-match
g18331	636	0.507862	Brassicaceae	no-match
g18332	714	0.459384	Pentapetalae	no-match
g18333	297	0.451178	Magnoliophyta	no-match
g18334	993	0.422961	Eukaryota	no-match
g18335	1065	0.44507	Brassicaceae	no-match
g18336	3447	0.43342	cellular_organisms	no-match
g18337	465	0.513978	Camelineae	no-match
g18338	1278	0.395931	Magnoliophyta	match
g18339	462	0.406926	Mesangiospermae	no-match
g1834	309	0.459547	Magnoliophyta	match
g18340	531	0.451977	Mesangiospermae	match
g18341	462	0.435065	Eukaryota	no-match
g18342	2130	0.407512	Eukaryota	no-match
g18343	1113	0.437556	Mesangiospermae	no-match
g18344	906	0.460265	Mesangiospermae	match
g18345	753	0.442231	Eukaryota	match
g18346	1206	0.362355	Eukaryota	match
g18347	867	0.38639	Brassicaceae	no-match
g18348	741	0.383266	Pentapetalae	no-match
g18349	255	0.384314	Brassicaceae	no-match
g1835	651	0.465438	cellular_organisms	match
g18350	1026	0.424951	Magnoliophyta	match
g18351	381	0.509186	Brassicaceae	no-match
g18352	2295	0.463617	Eukaryota	no-match
g18353	465	0.417204	Brassicaceae	no-match
g18354	2661	0.462608	Brassicaceae	no-match
g18355	348	0.45977	Eukaryota	match
g18356	609	0.412151	Mesangiospermae	no-match
g18357	348	0.431034	Brassicaceae	no-match
g18358	549	0.424408	Brassicaceae	no-match
g18359	1785	0.422969	Eukaryota	no-match
g1836	1350	0.395556	Magnoliophyta	match
g18360	2895	0.455959	cellular_organisms	match
g18361	1119	0.463807	Eukaryota	match
g18362	690	0.415942	Brassicaceae	match
g18363	1902	0.450578	cellular_organisms	match
g18364	423	0.404255	Magnoliophyta	no-match
g18365	2793	0.409953	Eukaryota	no-match
g18366	228	0.429825	malvids	no-match
g18367	1638	0.440781	Mesangiospermae	no-match
g18368	1287	0.459984	Eukaryota	no-match
g18369	348	0.454023	Brassicaceae	no-match
g1837	1305	0.377011	Magnoliophyta	match
g18370	624	0.419872	Brassicaceae	no-match
g18371	1098	0.477231	Brassicaceae	no-match
g18372	465	0.490323	Arabidopsis_thaliana	no-match
g18373	2286	0.407699	Embryophyta	no-match
g18374	1050	0.473333	Brassicaceae	no-match
g18375	597	0.474037	Arabidopsis_thaliana	no-match
g18376	465	0.397849	Brassicaceae	no-match
g18377	819	0.428571	Eukaryota	no-match
g18378	1905	0.426772	Eukaryota	no-match
g18379	1197	0.437761	Mesangiospermae	no-match
