ID	len	gc	PS	Presence
case4_00002623	324	0.506173	Magnoliophyta	match
case4_00002624	1380	0.447826	Embryophyta	match
case4_00002625	1740	0.425287	cellular_organisms	match
case4_00002626	1592	0.434673	cellular_organisms	match
case4_00002627	1494	0.408969	Eukaryota	match
case4_00002628	2190	0.447489	Eukaryota	match
case4_00002629	2656	0.439383	Embryophyta	match
case4_00002630	300	0.446667	Viridiplantae	no-match
case4_00002631	1287	0.428904	Brassicaceae	match
case4_00002632	2999	0.43948	Viridiplantae	match
case4_00002633	2205	0.407256	Viridiplantae	match
case4_00002634	2322	0.432386	Streptophyta	match
case4_00002635	3029	0.415979	cellular_organisms	match
case4_00002636	1500	0.422	cellular_organisms	match
case4_00002637	4581	0.400349	cellular_organisms	match
case4_00002638	471	0.403397	Arabidopsis_thaliana	match
case4_00002639	183	0.404372	Arabidopsis_thaliana	match
case4_00002640	378	0.39418	Eukaryota	no-match
case4_00002641	678	0.399705	Brassicaceae	match
case4_00002642	309	0.411003	Embryophyta	match
case4_00002643	422	0.405213	Embryophyta	match
case4_00002644	432	0.402778	Embryophyta	match
case4_00002645	748	0.445187	Streptophyta	match
case4_00002646	1613	0.399256	Mesangiospermae	match
case4_00002647	486	0.452675	Brassicaceae	match
case4_00002648	378	0.42328	Arabidopsis_thaliana	match
case4_00002649	3316	0.422497	Viridiplantae	match
case4_00002650	273	0.388278	Arabidopsis	no-match
case4_00002651	891	0.446689	Eukaryota	match
case4_00002652	255	0.407843	Magnoliophyta	match
case4_00002653	858	0.438228	Eukaryota	match
case4_00002654	302	0.397351	Camelineae	no-match
case4_00002655	1326	0.430618	Viridiplantae	match
case4_00002656	576	0.451389	Mesangiospermae	match
case4_00002657	2618	0.415202	cellular_organisms	match
case4_00002658	423	0.477541	Viridiplantae	match
case4_00002659	1464	0.448087	Mesangiospermae	no-match
case4_00002660	441	0.387755	Magnoliophyta	no-match
case4_00002661	2207	0.429089	Eukaryota	no-match
case4_00002662	2293	0.449193	cellular_organisms	match
case4_00002663	3232	0.434715	Streptophyta	match
case4_00002664	1428	0.408263	Viridiplantae	match
case4_00002665	10872	0.420254	cellular_organisms	match
case4_00002666	3247	0.413305	cellular_organisms	match
case4_00002667	3995	0.397247	Eukaryota	match
case4_00002668	1017	0.436578	Arabidopsis_thaliana	match
case4_00002669	627	0.432217	cellular_organisms	match
case4_00002670	687	0.411936	Arabidopsis_thaliana	no-match
case4_00002671	315	0.466667	Embryophyta	no-match
case4_00002672	1860	0.427419	Embryophyta	match
case4_00002673	1798	0.442714	cellular_organisms	match
case4_00002674	896	0.412946	cellular_organisms	match
case4_00002675	3921	0.422851	cellular_organisms	match
case4_00002676	1161	0.416021	cellular_organisms	match
case4_00002677	823	0.404617	cellular_organisms	match
case4_00002678	1047	0.399236	Eukaryota	match
case4_00002679	1479	0.439486	cellular_organisms	match
case4_00002680	2553	0.438308	cellular_organisms	match
case4_00002681	1751	0.413478	Eukaryota	match
case4_00002682	4025	0.443727	cellular_organisms	match
case4_00002683	987	0.507599	Viridiplantae	match
case4_00002684	804	0.544776	Viridiplantae	match
case4_00002685	1046	0.5	Viridiplantae	match
case4_00002686	4088	0.40411	cellular_organisms	match
case4_00002687	1849	0.420227	cellular_organisms	match
case4_00002688	558	0.448029	Eukaryota	match
case4_00002689	1385	0.435379	Eukaryota	match
case4_00002690	369	0.382114	Arabidopsis_thaliana	no-match
case4_00002691	1681	0.443189	cellular_organisms	match
case4_00002692	676	0.393491	cellular_organisms	match
case4_00002693	2344	0.405717	cellular_organisms	match
case4_00002694	2883	0.415193	cellular_organisms	match
case4_00002695	474	0.415612	Embryophyta	match
case4_00002696	96	0.427083	Arabidopsis_thaliana	no-match
case4_00002697	432	0.354167	Brassicaceae	no-match
case4_00002698	474	0.407173	Eukaryota	no-match
case4_00002699	738	0.383469	Eukaryota	no-match
case4_00002700	1017	0.424779	Streptophytina	no-match
case4_00002701	297	0.367003	Mesangiospermae	no-match
case4_00002702	1506	0.428287	cellular_organisms	match
case4_00002703	1498	0.407877	Streptophyta	match
case4_00002704	531	0.418079	Embryophyta	match
case4_00002705	999	0.399399	Eukaryota	match
case4_00002706	1601	0.419738	Streptophyta	match
case4_00002707	1197	0.451963	cellular_organisms	match
case4_00002708	1770	0.471751	cellular_organisms	match
case4_00002709	1104	0.361413	cellular_organisms	match
case4_00002710	1511	0.450695	cellular_organisms	match
case4_00002711	1269	0.424744	cellular_organisms	match
case4_00002712	699	0.334764	Magnoliophyta	match
case4_00002713	975	0.34359	Eukaryota	match
case4_00002714	1397	0.441661	Mesangiospermae	match
case4_00002715	1370	0.443066	Mesangiospermae	match
case4_00002716	876	0.436073	Mesangiospermae	no-match
case4_00002717	813	0.451415	Eukaryota	no-match
case4_00002718	837	0.421744	Mesangiospermae	match
case4_00002719	816	0.435049	Embryophyta	match
case4_00002720	1125	0.412444	Streptophytina	match
case4_00002721	2022	0.419387	cellular_organisms	match
case4_00002722	1075	0.44093	Eukaryota	match
case4_00002723	2850	0.422105	Viridiplantae	match
case4_00002724	249	0.526104	Brassicaceae	match
case4_00002725	294	0.459184	Mesangiospermae	match
case4_00002726	2818	0.395316	cellular_organisms	match
case4_00002727	1922	0.418835	Eukaryota	match
case4_00002728	309	0.394822	Arabidopsis_thaliana	no-match
case4_00002729	2484	0.421498	Eukaryota	match
case4_00002730	1334	0.398051	cellular_organisms	match
case4_00002731	2257	0.41471	Streptophytina	match
case4_00002732	4004	0.439311	Streptophyta	match
case4_00002733	4017	0.415235	Eukaryota	no-match
case4_00002734	1222	0.443535	cellular_organisms	match
case4_00002735	2478	0.439467	Eukaryota	match
case4_00002736	1590	0.459748	cellular_organisms	match
case4_00002737	1229	0.38812	Viridiplantae	match
case4_00002738	75	0.466667	Arabidopsis_thaliana	no-match
case4_00002739	14311	0.426944	cellular_organisms	match
case4_00002740	262	0.335878	Arabidopsis_thaliana	no-match
case4_00002741	5167	0.444165	cellular_organisms	match
case4_00002742	978	0.42638	cellular_organisms	match
case4_00002743	2776	0.431196	Eukaryota	match
case4_00002744	3727	0.434398	Eukaryota	match
case4_00002745	2587	0.422111	Magnoliophyta	match
case4_00002746	1609	0.43381	Eukaryota	match
case4_00002747	2832	0.456568	cellular_organisms	match
case4_00002748	1028	0.407588	Eukaryota	match
case4_00002749	2406	0.411471	cellular_organisms	match
case4_00002750	2511	0.430904	cellular_organisms	match
case4_00002751	1903	0.425644	cellular_organisms	match
case4_00002752	3380	0.42071	cellular_organisms	match
case4_00002753	1533	0.454012	cellular_organisms	match
case4_00002754	2550	0.433725	cellular_organisms	match
case4_00002755	1597	0.425798	cellular_organisms	match
case4_00002756	2066	0.409487	Eukaryota	match
case4_00002757	2879	0.441473	cellular_organisms	match
case4_00002758	3258	0.414672	Eukaryota	match
case4_00002759	1986	0.413897	cellular_organisms	match
case4_00002760	1215	0.423868	Eukaryota	match
case4_00002761	2139	0.397849	cellular_organisms	match
case4_00002762	1952	0.428279	Eukaryota	match
case4_00002763	3384	0.427009	cellular_organisms	match
case4_00002764	1005	0.416915	Streptophytina	match
case4_00002765	2085	0.418225	Eukaryota	match
case4_00002766	3442	0.436955	cellular_organisms	match
case4_00002767	3197	0.465124	cellular_organisms	match
case4_00002768	1611	0.455618	cellular_organisms	match
case4_00002769	3441	0.410055	Streptophyta	match
case4_00002770	105	0.52381	Arabidopsis_thaliana	match
case4_00002771	114	0.359649	Arabidopsis_thaliana	no-match
case4_00002772	1907	0.441007	cellular_organisms	match
case4_00002773	1539	0.452242	Mesangiospermae	match
case4_00002774	60	0.366667	Arabidopsis_thaliana	no-match
case4_00002775	1230	0.450407	Camelineae	no-match
case4_00002776	1354	0.385524	Embryophyta	match
case4_00002777	330	0.490909	Brassicaceae	match
case4_00002778	4231	0.422831	Eukaryota	match
case4_00002779	720	0.519444	Embryophyta	match
case4_00002780	1511	0.380543	Brassicaceae	match
case4_00002781	2485	0.416097	cellular_organisms	match
case4_00002782	1246	0.413323	Eukaryota	match
case4_00002783	387	0.4677	Arabidopsis	no-match
case4_00002784	385	0.425974	Arabidopsis_thaliana	no-match
case4_00002785	1149	0.492602	Tracheophyta	match
case4_00002786	732	0.371585	Eukaryota	match
case4_00002787	903	0.469546	Magnoliophyta	match
case4_00002788	2587	0.423657	Eukaryota	match
case4_00002789	1238	0.469305	Eukaryota	match
case4_00002790	616	0.426948	Embryophyta	match
case4_00002791	1040	0.408654	Eukaryota	match
case4_00002792	3947	0.401571	Eukaryota	match
case4_00002793	192	0.421875	Arabidopsis_thaliana	no-match
case4_00002794	3954	0.396055	Embryophyta	match
case4_00002795	987	0.395137	Mesangiospermae	no-match
case4_00002796	336	0.452381	Embryophyta	no-match
case4_00002797	903	0.413068	Pentapetalae	no-match
case4_00002798	327	0.385321	Brassicaceae	no-match
case4_00002799	3195	0.430047	cellular_organisms	match
case4_00002800	1329	0.465011	Embryophyta	match
case4_00002801	1614	0.421933	Eukaryota	match
case4_00002802	796	0.298995	Brassicaceae	match
case4_00002803	240	0.391667	Brassicaceae	match
case4_00002804	90	0.477778	Arabidopsis_thaliana	no-match
case4_00002805	261	0.43295	Arabidopsis	no-match
case4_00002806	749	0.417891	Magnoliophyta	match
case4_00002807	2235	0.412081	Viridiplantae	match
case4_00002808	876	0.388128	cellular_organisms	match
case4_00002809	2514	0.432776	cellular_organisms	no-match
case4_00002810	880	0.393182	Viridiplantae	match
case4_00002811	1834	0.387677	Tracheophyta	match
case4_00002812	2025	0.409383	cellular_organisms	match
case4_00002813	435	0.441379	Magnoliophyta	no-match
case4_00002814	2421	0.400248	Embryophyta	match
case4_00002815	1936	0.441116	Embryophyta	no-match
case4_00002816	3211	0.417938	cellular_organisms	match
case4_00002818	966	0.409938	Embryophyta	match
case4_00002819	2934	0.41786	Eukaryota	match
case4_00002820	835	0.42515	cellular_organisms	match
case4_00002821	558	0.354839	Brassicaceae	no-match
case4_00002822	585	0.418803	Brassicaceae	match
case4_00002823	330	0.363636	Magnoliophyta	no-match
case4_00002824	243	0.37037	Magnoliophyta	no-match
case4_00002825	1493	0.41929	cellular_organisms	match
case4_00002826	267	0.479401	Arabidopsis	no-match
case4_00002827	210	0.385714	Arabidopsis	no-match
case4_00002828	1278	0.454617	Viridiplantae	match
case4_00002829	1501	0.43038	cellular_organisms	match
case4_00002830	1335	0.440449	cellular_organisms	match
case4_00002831	543	0.440147	Embryophyta	match
case4_00002832	4248	0.434322	cellular_organisms	no-match
case4_00002833	213	0.356808	Mesangiospermae	no-match
case4_00002834	4505	0.429523	cellular_organisms	match
case4_00002835	1390	0.421583	cellular_organisms	match
case4_00002836	945	0.474074	Eukaryota	match
case4_00002837	159	0.440252	Camelineae	no-match
case4_00002838	1161	0.428941	Viridiplantae	match
case4_00002839	346	0.355491	Arabidopsis_thaliana	no-match
case4_00002840	1116	0.456093	Eukaryota	match
case4_00002841	294	0.459184	Arabidopsis_thaliana	match
case4_00002842	6648	0.474128	Eukaryota	match
case4_00002843	1553	0.388925	Eukaryota	match
case4_00002844	1480	0.445946	Streptophyta	match
case4_00002845	108	0.425926	Arabidopsis_thaliana	no-match
case4_00002846	959	0.434828	Streptophyta	match
case4_00002847	951	0.454259	cellular_organisms	match
case4_00002848	2115	0.370686	cellular_organisms	match
case4_00002849	1188	0.48569	cellular_organisms	match
case4_00002850	426	0.434272	Eukaryota	no-match
case4_00002851	2353	0.424139	cellular_organisms	match
case4_00002852	2769	0.412423	Eukaryota	match
case4_00002853	1912	0.439331	cellular_organisms	match
case4_00002854	2598	0.410316	cellular_organisms	match
case4_00002855	1802	0.403996	cellular_organisms	match
case4_00002856	1652	0.411622	Eukaryota	match
case4_00002857	1338	0.459641	Eukaryota	match
case4_00002858	3263	0.41281	Eukaryota	match
case4_00002859	4668	0.425664	Eukaryota	match
case4_00002860	1335	0.451685	Streptophyta	match
case4_00002861	1437	0.399443	cellular_organisms	match
case4_00002862	831	0.392298	Mesangiospermae	match
case4_00002863	399	0.438596	Arabidopsis_thaliana	match
case4_00002864	1080	0.393519	cellular_organisms	match
case4_00002865	417	0.364508	Brassicaceae	no-match
case4_00002866	4254	0.399624	Viridiplantae	match
case4_00002867	188	0.409574	Arabidopsis_thaliana	no-match
case4_00002868	1290	0.427132	Viridiplantae	match
case4_00002869	644	0.391304	Viridiplantae	match
case4_00002870	4368	0.411859	Viridiplantae	no-match
case4_00002871	914	0.37965	Camelineae	match
case4_00002872	2162	0.36864	cellular_organisms	match
case4_00002873	288	0.399306	Brassicaceae	match
case4_00002874	180	0.383333	Arabidopsis_thaliana	no-match
case4_00002875	1020	0.476471	Eukaryota	match
case4_00002876	1800	0.447222	Viridiplantae	match
case4_00002877	2625	0.390095	Viridiplantae	match
case4_00002878	1653	0.405324	Eukaryota	match
case4_00002879	6629	0.459345	cellular_organisms	match
case4_00002880	743	0.403769	Embryophyta	match
case4_00002881	3585	0.421199	Eukaryota	match
case4_00002882	2430	0.404115	cellular_organisms	match
case4_00002883	1089	0.404959	Mesangiospermae	match
case4_00002884	624	0.411859	cellular_organisms	match
case4_00002885	323	0.433437	Arabidopsis_thaliana	no-match
case4_00002886	3390	0.426844	cellular_organisms	match
case4_00002887	270	0.377778	Arabidopsis_thaliana	match
case4_00002888	3905	0.424072	Eukaryota	match
case4_00002889	1230	0.417886	Viridiplantae	match
case4_00002890	2070	0.40628	cellular_organisms	match
case4_00002891	4801	0.435326	cellular_organisms	match
case4_00002892	3234	0.381571	cellular_organisms	match
case4_00002893	1137	0.425682	cellular_organisms	match
case4_00002894	3871	0.41953	cellular_organisms	match
case4_00002895	207	0.439614	Arabidopsis_thaliana	match
case4_00002896	2523	0.404281	cellular_organisms	match
case4_00002897	315	0.352381	Brassicaceae	no-match
case4_00002898	2587	0.419791	cellular_organisms	match
case4_00002899	1063	0.399812	cellular_organisms	match
case4_00002900	2150	0.423256	Eukaryota	match
case4_00002901	132	0.401515	Arabidopsis_thaliana	no-match
case4_00002902	1506	0.426959	Viridiplantae	match
case4_00002903	1127	0.415262	cellular_organisms	match
case4_00002904	375	0.485333	Arabidopsis_thaliana	no-match
case4_00002905	2439	0.430914	Eukaryota	match
case4_00002906	1821	0.41955	Eukaryota	match
case4_00002907	3151	0.415424	Eukaryota	match
case4_00002908	204	0.431373	malvids	no-match
case4_00002909	1078	0.381262	Embryophyta	match
case4_00002910	381	0.396325	Arabidopsis_thaliana	no-match
case4_00002911	2285	0.426696	Embryophyta	match
case4_00002912	522	0.429119	Arabidopsis	match
case4_00002913	1915	0.409399	cellular_organisms	match
case4_00002914	183	0.459016	Arabidopsis	no-match
case4_00002915	804	0.410448	Arabidopsis	match
case4_00002916	150	0.446667	Arabidopsis_thaliana	no-match
case4_00002917	471	0.352442	Brassicaceae	no-match
case4_00002918	183	0.360656	Arabidopsis	no-match
case4_00002919	4553	0.485614	Magnoliophyta	match
case4_00002920	3819	0.489133	Eukaryota	no-match
case4_00002921	1002	0.437126	Magnoliophyta	match
case4_00002922	342	0.412281	Arabidopsis_thaliana	no-match
case4_00002923	365	0.416438	Arabidopsis_thaliana	no-match
case4_00002924	480	0.466667	Brassicaceae	no-match
case4_00002925	1157	0.410545	Eukaryota	match
case4_00002926	2267	0.41288	cellular_organisms	match
case4_00002927	1201	0.380516	cellular_organisms	match
case4_00002928	1885	0.425464	cellular_organisms	match
case4_00002929	2696	0.418769	Eukaryota	match
case4_00002930	1098	0.428962	cellular_organisms	match
case4_00002931	4066	0.440482	Eukaryota	match
case4_00002932	3592	0.39922	Eukaryota	match
case4_00002933	1809	0.385296	Mesangiospermae	match
case4_00002934	2603	0.441414	Eukaryota	match
case4_00002935	1328	0.412651	Viridiplantae	match
case4_00002936	189	0.402116	Arabidopsis_thaliana	no-match
case4_00002937	497	0.440644	Arabidopsis_thaliana	no-match
case4_00002938	207	0.386473	Arabidopsis_thaliana	no-match
case4_00002939	363	0.393939	Arabidopsis_thaliana	no-match
case4_00002940	2940	0.458163	cellular_organisms	match
case4_00002941	1830	0.456284	cellular_organisms	match
case4_00002942	1933	0.42059	cellular_organisms	match
case4_00002943	744	0.403226	Eukaryota	match
case4_00002944	1183	0.426036	cellular_organisms	match
case4_00002945	201	0.477612	Arabidopsis	match
case4_00002946	3704	0.421166	Streptophyta	match
case4_00002947	2024	0.368577	Viridiplantae	match
case4_00002948	501	0.502994	cellular_organisms	match
case4_00002949	875	0.436571	Streptophyta	match
case4_00002950	1399	0.401001	Eukaryota	match
case4_00002951	560	0.380357	Tracheophyta	match
case4_00002952	267	0.617978	Arabidopsis_thaliana	no-match
case4_00002953	2383	0.433907	cellular_organisms	match
case4_00002954	918	0.443355	cellular_organisms	match
case4_00002955	2064	0.405523	Eukaryota	match
case4_00002956	252	0.353175	Arabidopsis	match
case4_00002957	207	0.36715	Arabidopsis_thaliana	no-match
case4_00002958	339	0.39233	Brassicaceae	no-match
case4_00002959	2551	0.413955	Eukaryota	match
case4_00002960	1341	0.413125	Eukaryota	match
case4_00002961	1726	0.420046	Eukaryota	match
case4_00002962	1218	0.402299	Eukaryota	match
