ID	len	gc	PS	Presence
case38a_00007545	5028	0.435959	cellular_organisms	match
case38a_00007546	1142	0.460595	Viridiplantae	match
case38a_00007547	747	0.495315	Viridiplantae	no-match
case38a_00007548	1904	0.405462	Eukaryota	match
case38a_00007549	886	0.293454	Camelineae	match
case38a_00007550	321	0.376947	Arabidopsis_thaliana	no-match
case38a_00007551	378	0.328042	Arabidopsis_thaliana	no-match
case38a_00007552	955	0.292147	Camelineae	match
case38a_00007553	800	0.3825	Mesangiospermae	match
case38a_00007554	747	0.405622	cellular_organisms	match
case38a_00007555	2760	0.407609	cellular_organisms	match
case38a_00007556	1653	0.3902	Streptophyta	match
case38a_00007557	54	0.388889	Arabidopsis_thaliana	no-match
case38a_00007558	2335	0.426552	cellular_organisms	match
case38a_00007559	213	0.42723	Arabidopsis_thaliana	no-match
case38a_00007561	447	0.402685	Brassicaceae	match
case38a_00007562	2008	0.412351	Eukaryota	match
case38a_00007563	420	0.35	Arabidopsis_thaliana	no-match
case38a_00007564	1699	0.382578	cellular_organisms	match
case38a_00007565	1893	0.406762	Eukaryota	match
case38a_00007566	3085	0.40389	cellular_organisms	match
case38a_00007567	2214	0.404246	cellular_organisms	match
case38a_00007568	1603	0.404866	Eukaryota	match
case38a_00007569	1516	0.380607	cellular_organisms	match
case38a_00007570	920	0.401087	Pentapetalae	match
case38a_00007571	1387	0.420332	Pentapetalae	match
case38a_00007572	951	0.388013	Pentapetalae	match
case38a_00007573	138	0.427536	Arabidopsis_thaliana	no-match
case38a_00007574	4417	0.393706	cellular_organisms	match
case38a_00007575	2770	0.40722	cellular_organisms	match
case38a_00007576	592	0.380068	Arabidopsis_thaliana	no-match
case38a_00007577	2668	0.396177	Magnoliophyta	match
case38a_00007578	3692	0.410076	cellular_organisms	match
case38a_00007579	363	0.413223	cellular_organisms	match
case38a_00007580	2450	0.398367	cellular_organisms	match
case38a_00007581	214	0.327103	Arabidopsis_thaliana	no-match
case38a_00007582	4545	0.408361	Arabidopsis_thaliana	match
case38a_00007583	150	0.446667	Arabidopsis_thaliana	no-match
case38a_00007584	465	0.470968	Magnoliophyta	match
case38a_00007585	183	0.360656	Arabidopsis_thaliana	no-match
case38a_00007586	2499	0.405362	cellular_organisms	match
case38a_00007587	1494	0.450469	cellular_organisms	match
case38a_00007588	180	0.438889	Arabidopsis_thaliana	match
case38a_00007589	246	0.329268	Arabidopsis_thaliana	no-match
case38a_00007590	231	0.354978	Arabidopsis_thaliana	match
case38a_00007591	306	0.401961	Arabidopsis_thaliana	match
case38a_00007592	2963	0.452582	cellular_organisms	match
case38a_00007593	2222	0.463096	cellular_organisms	match
case38a_00007594	1818	0.40264	cellular_organisms	match
case38a_00007595	1062	0.347458	Magnoliophyta	match
case38a_00007596	189	0.312169	Arabidopsis_thaliana	no-match
case38a_00007597	2179	0.390087	Eukaryota	match
case38a_00007598	2724	0.410059	cellular_organisms	match
case38a_00007599	4072	0.426572	cellular_organisms	match
case38a_00007600	1926	0.423676	Viridiplantae	match
case38a_00007601	1329	0.403311	cellular_organisms	match
case38a_00007602	1986	0.480866	Streptophyta	match
case38a_00007603	5171	0.401083	Eukaryota	match
case38a_00007604	2685	0.390689	cellular_organisms	match
case38a_00007605	2215	0.383747	Streptophyta	match
case38a_00007606	416	0.348558	Brassicaceae	match
case38a_00007607	2228	0.434022	Mesangiospermae	match
case38a_00007608	219	0.456621	Arabidopsis_thaliana	no-match
case38a_00007609	1023	0.468231	Arabidopsis	match
case38a_00007610	1908	0.476939	Streptophyta	match
case38a_00007611	975	0.441026	Tracheophyta	match
case38a_00007612	213	0.507042	Arabidopsis_thaliana	no-match
case38a_00007613	201	0.348259	Arabidopsis_thaliana	no-match
case38a_00007614	3321	0.42698	Tracheophyta	match
case38a_00007615	189	0.333333	Arabidopsis_thaliana	no-match
case38a_00007616	57	0.403509	Arabidopsis_thaliana	no-match
case38a_00007617	765	0.424837	Tracheophyta	match
case38a_00007618	765	0.430065	Tracheophyta	match
case38a_00007619	984	0.444106	Tracheophyta	match
case38a_00007620	204	0.514706	Arabidopsis_thaliana	no-match
case38a_00007621	180	0.505556	Arabidopsis_thaliana	no-match
case38a_00007622	1848	0.410173	cellular_organisms	match
case38a_00007623	339	0.40118	Arabidopsis_thaliana	no-match
case38a_00007624	1354	0.396603	Eukaryota	match
case38a_00007625	546	0.408425	Arabidopsis_thaliana	match
case38a_00007626	4041	0.407572	cellular_organisms	match
case38a_00007627	2474	0.401374	Viridiplantae	match
case38a_00007628	5150	0.400194	cellular_organisms	match
case38a_00007629	5706	0.40326	cellular_organisms	match
case38a_00007630	4825	0.427565	cellular_organisms	match
case38a_00007631	456	0.447368	Mesangiospermae	no-match
case38a_00007632	258	0.476744	Pentapetalae	no-match
case38a_00007633	1572	0.458651	cellular_organisms	match
case38a_00007634	2075	0.377349	Embryophyta	match
case38a_00007635	572	0.361888	Arabidopsis_thaliana	no-match
case38a_00007636	10361	0.411254	cellular_organisms	match
case38a_00007637	871	0.378875	Arabidopsis_thaliana	no-match
case38a_00007638	6824	0.410317	Eukaryota	match
case38a_00007639	308	0.334416	Arabidopsis_thaliana	no-match
case38a_00007640	3782	0.406399	Eukaryota	match
case38a_00007641	1476	0.388889	Eukaryota	match
case38a_00007642	183	0.377049	Arabidopsis_thaliana	no-match
case38a_00007644	1187	0.416175	Viridiplantae	match
case38a_00007645	496	0.352823	Arabidopsis_thaliana	no-match
case38a_00007646	504	0.434524	Arabidopsis_thaliana	no-match
case38a_00007647	501	0.443114	Eukaryota	match
case38a_00007648	153	0.261438	Arabidopsis_thaliana	no-match
case38a_00007649	2547	0.432666	Streptophyta	match
case38a_00007650	162	0.364198	Arabidopsis_thaliana	no-match
case38a_00007651	393	0.399491	Arabidopsis_thaliana	match
case38a_00007652	5280	0.408712	cellular_organisms	match
case38a_00007653	3183	0.417216	cellular_organisms	match
case38a_00007654	425	0.378824	Arabidopsis_thaliana	no-match
case38a_00007655	1784	0.433296	cellular_organisms	match
case38a_00007656	1521	0.370151	Eukaryota	match
case38a_00007657	969	0.428277	Mesangiospermae	no-match
case38a_00007658	1248	0.512821	Embryophyta	match
case38a_00007659	2354	0.415038	cellular_organisms	match
case38a_00007660	656	0.320122	cellular_organisms	match
case38a_00007661	840	0.363095	Magnoliophyta	match
case38a_00007662	1143	0.405949	cellular_organisms	match
case38a_00007663	2017	0.398612	Eukaryota	match
case38a_00007664	1356	0.400442	cellular_organisms	match
case38a_00007665	891	0.375982	Eukaryota	match
case38a_00007666	420	0.330952	Pentapetalae	no-match
case38a_00007667	192	0.338542	Arabidopsis_thaliana	no-match
case38a_00007668	762	0.391076	cellular_organisms	match
case38a_00007669	1464	0.44877	cellular_organisms	match
case38a_00007670	1401	0.42541	cellular_organisms	no-match
case38a_00007671	216	0.453704	Mesangiospermae	no-match
case38a_00007672	2015	0.40397	cellular_organisms	match
case38a_00007673	3068	0.416884	Magnoliophyta	match
case38a_00007674	3929	0.391703	cellular_organisms	match
case38a_00007675	3087	0.405572	cellular_organisms	match
case38a_00007676	843	0.418743	Arabidopsis_thaliana	no-match
case38a_00007677	2019	0.388311	Magnoliophyta	match
case38a_00007678	1797	0.365053	Eukaryota	match
case38a_00007679	687	0.41048	Arabidopsis_thaliana	match
case38a_00007680	213	0.384977	Arabidopsis_thaliana	no-match
case38a_00007681	144	0.361111	Arabidopsis_thaliana	no-match
case38a_00007682	3226	0.419095	cellular_organisms	match
case38a_00007683	617	0.411669	Arabidopsis	match
case38a_00007684	1941	0.485832	Eukaryota	match
case38a_00007685	1579	0.423053	cellular_organisms	match
case38a_00007686	3846	0.427977	cellular_organisms	match
case38a_00007687	549	0.431694	Tracheophyta	match
case38a_00007688	4733	0.433552	Embryophyta	match
case38a_00007689	2095	0.366587	cellular_organisms	match
case38a_00007690	501	0.417166	Arabidopsis_thaliana	no-match
case38a_00007691	2811	0.397012	cellular_organisms	match
case38a_00007692	635	0.437795	Arabidopsis_thaliana	no-match
case38a_00007693	234	0.440171	Streptophytina	match
case38a_00007694	1252	0.354633	cellular_organisms	match
case38a_00007695	7257	0.432272	Eukaryota	match
case38a_00007696	426	0.450704	Arabidopsis_thaliana	no-match
case38a_00007697	816	0.432598	Brassicaceae	no-match
case38a_00007698	681	0.447871	Streptophytina	no-match
case38a_00007699	1782	0.453984	cellular_organisms	match
case38a_00007700	183	0.398907	Arabidopsis	no-match
case38a_00007701	1140	0.402632	Magnoliophyta	match
case38a_00007702	1071	0.406162	Embryophyta	match
case38a_00007703	225	0.382222	Brassicaceae	no-match
case38a_00007704	222	0.427928	Brassicaceae	no-match
case38a_00007705	8170	0.397307	Eukaryota	match
case38a_00007706	399	0.353383	Brassicaceae	no-match
case38a_00007707	1340	0.415672	Magnoliophyta	match
case38a_00007708	1688	0.42654	cellular_organisms	match
case38a_00007709	213	0.323944	Arabidopsis_thaliana	no-match
case38a_00007710	1232	0.387175	cellular_organisms	match
case38a_00007711	563	0.376554	Camelineae	match
case38a_00007712	537	0.506518	Brassicaceae	match
case38a_00007713	1008	0.498016	Viridiplantae	match
case38a_00007714	1706	0.400938	Tracheophyta	match
case38a_00007715	168	0.363095	Arabidopsis_thaliana	no-match
case38a_00007716	2794	0.440587	cellular_organisms	match
case38a_00007717	2406	0.399002	cellular_organisms	match
case38a_00007718	159	0.377358	Arabidopsis_thaliana	no-match
case38a_00007719	357	0.42577	Magnoliophyta	match
case38a_00007720	1749	0.3745	cellular_organisms	no-match
case38a_00007721	768	0.38151	Eukaryota	no-match
case38a_00007722	489	0.370143	Eukaryota	no-match
case38a_00007723	845	0.36568	Eukaryota	no-match
case38a_00007724	3890	0.420823	Viridiplantae	match
case38a_00007725	168	0.321429	Brassicaceae	no-match
case38a_00007726	1029	0.51895	cellular_organisms	match
case38a_00007727	2349	0.413793	cellular_organisms	no-match
case38a_00007728	1172	0.386519	Eukaryota	match
case38a_00007729	582	0.407216	Arabidopsis	no-match
case38a_00007730	375	0.432	Magnoliophyta	match
case38a_00007731	1107	0.541102	cellular_organisms	match
case38a_00007732	1068	0.407303	cellular_organisms	match
case38a_00007733	2674	0.415108	Eukaryota	match
case38a_00007734	2951	0.44019	Eukaryota	match
case38a_00007735	758	0.325858	Brassicaceae	no-match
case38a_00007736	336	0.366071	Arabidopsis_thaliana	no-match
case38a_00007737	420	0.390476	Magnoliophyta	no-match
case38a_00007738	6552	0.415751	Magnoliophyta	match
case38a_00007739	2357	0.392872	Arabidopsis_thaliana	match
case38a_00007740	6513	0.426071	Eukaryota	match
case38a_00007741	582	0.467354	Arabidopsis_thaliana	no-match
case38a_00007742	1572	0.407761	Eukaryota	match
case38a_00007743	1858	0.410657	Eukaryota	match
case38a_00007744	216	0.523148	Tracheophyta	match
case38a_00007745	351	0.490028	Arabidopsis_thaliana	match
case38a_00007746	1623	0.418977	cellular_organisms	match
case38a_00007747	1695	0.477876	cellular_organisms	match
case38a_00007748	1944	0.437757	cellular_organisms	match
case38a_00007749	336	0.458333	Arabidopsis_thaliana	no-match
case38a_00007750	2116	0.404537	Viridiplantae	match
case38a_00007751	189	0.407407	Arabidopsis_thaliana	no-match
case38a_00007752	453	0.421634	Arabidopsis_thaliana	no-match
case38a_00007753	5527	0.426633	cellular_organisms	match
case38a_00007754	331	0.432024	Arabidopsis_thaliana	no-match
case38a_00007755	3032	0.429749	Embryophyta	match
case38a_00007756	3813	0.4663	cellular_organisms	match
case38a_00007757	1897	0.474433	cellular_organisms	match
case38a_00007758	299	0.491639	Arabidopsis_thaliana	no-match
case38a_00007759	2780	0.429137	Embryophyta	match
case38a_00007760	612	0.482026	Magnoliophyta	match
case38a_00007761	117	0.461538	Arabidopsis_thaliana	no-match
case38a_00007762	1749	0.450543	cellular_organisms	match
case38a_00007763	2291	0.445657	Eukaryota	match
case38a_00007764	2611	0.423592	Eukaryota	match
case38a_00007765	1949	0.406362	cellular_organisms	match
case38a_00007766	1528	0.393325	Viridiplantae	match
case38a_00007767	1545	0.500971	cellular_organisms	match
case38a_00007768	8846	0.428781	cellular_organisms	match
case38a_00007769	417	0.376499	Arabidopsis_thaliana	no-match
case38a_00007770	237	0.447257	Arabidopsis_thaliana	match
case38a_00007771	117	0.358974	Arabidopsis_thaliana	no-match
case38a_00007772	558	0.408602	Brassicaceae	match
case38a_00007773	3597	0.418404	cellular_organisms	match
case38a_00007774	990	0.448485	Eukaryota	match
case38a_00007775	2157	0.414465	Mesangiospermae	match
case38a_00007776	1433	0.392882	Viridiplantae	match
case38a_00007777	2417	0.390153	cellular_organisms	match
case38a_00007778	915	0.427322	Magnoliophyta	match
case38a_00007779	4140	0.399034	cellular_organisms	match
case38a_00007780	261	0.386973	Arabidopsis_thaliana	no-match
case38a_00007781	1527	0.510151	cellular_organisms	match
case38a_00007782	1523	0.432699	Eukaryota	match
case38a_00007783	1536	0.483073	cellular_organisms	match
case38a_00007784	3099	0.479832	cellular_organisms	match
case38a_00007785	3908	0.416837	Eukaryota	match
case38a_00007786	276	0.416667	Arabidopsis_thaliana	match
case38a_00007787	2126	0.383819	Eukaryota	match
case38a_00007788	246	0.321138	Arabidopsis_thaliana	no-match
case38a_00007789	4497	0.409829	Eukaryota	match
case38a_00007790	6445	0.397517	Embryophyta	match
case38a_00007791	1690	0.42071	cellular_organisms	match
case38a_00007792	3960	0.406061	Eukaryota	match
case38a_00007793	1299	0.39261	Eukaryota	match
case38a_00007794	2294	0.413688	cellular_organisms	match
case38a_00007795	3171	0.422895	cellular_organisms	match
case38a_00007796	3063	0.434868	cellular_organisms	match
case38a_00007797	249	0.405622	Arabidopsis_thaliana	no-match
case38a_00007798	1406	0.432432	Magnoliophyta	match
case38a_00007799	282	0.35461	Arabidopsis_thaliana	no-match
case38a_00007800	3379	0.404262	Viridiplantae	match
case38a_00007801	534	0.342697	Brassicaceae	match
case38a_00007802	4234	0.398205	Viridiplantae	match
case38a_00007803	3370	0.4	Viridiplantae	match
case38a_00007804	3338	0.387957	Eukaryota	match
case38a_00007805	1212	0.429868	Eukaryota	match
case38a_00007806	1962	0.414373	Embryophyta	match
case38a_00007807	186	0.424731	Arabidopsis_thaliana	no-match
case38a_00007808	297	0.424242	Arabidopsis_thaliana	no-match
case38a_00007809	1191	0.400504	cellular_organisms	match
case38a_00007810	3744	0.401442	Viridiplantae	match
case38a_00007811	2881	0.40958	Eukaryota	match
case38a_00007812	3157	0.399113	Eukaryota	match
case38a_00007813	1119	0.412869	cellular_organisms	match
case38a_00007814	1500	0.419333	cellular_organisms	match
case38a_00007815	4662	0.4142	cellular_organisms	match
case38a_00007816	1013	0.389931	cellular_organisms	match
case38a_00007817	825	0.412121	Eukaryota	match
case38a_00007818	1225	0.388571	cellular_organisms	match
case38a_00007819	268	0.395522	Brassicaceae	no-match
case38a_00007820	2431	0.408474	Streptophyta	match
case38a_00007821	840	0.42619	Viridiplantae	match
case38a_00007822	1512	0.427249	cellular_organisms	match
case38a_00007823	372	0.44086	Brassicaceae	match
case38a_00007824	435	0.429885	Brassicaceae	match
case38a_00007825	381	0.451444	Arabidopsis_thaliana	no-match
case38a_00007826	465	0.404301	Mesangiospermae	no-match
case38a_00007827	885	0.475706	cellular_organisms	match
case38a_00007828	307	0.381107	Arabidopsis_thaliana	match
case38a_00007829	824	0.364078	Eukaryota	match
case38a_00007830	384	0.401042	Brassicaceae	no-match
case38a_00007831	1258	0.392687	Arabidopsis_thaliana	match
case38a_00007832	2163	0.422561	cellular_organisms	match
case38a_00007833	1116	0.448925	cellular_organisms	no-match
case38a_00007834	1236	0.411003	Streptophyta	match
case38a_00007835	3575	0.388252	cellular_organisms	match
case38a_00007836	1048	0.379771	Viridiplantae	match
case38a_00007837	339	0.421829	Pentapetalae	match
case38a_00007838	2518	0.403495	Eukaryota	match
case38a_00007839	5582	0.430312	cellular_organisms	match
case38a_00007840	1814	0.417861	Streptophyta	match
case38a_00007841	3042	0.394806	Eukaryota	match
case38a_00007842	204	0.362745	Arabidopsis_thaliana	no-match
case38a_00007843	186	0.38172	Arabidopsis_thaliana	no-match
case38a_00007844	192	0.364583	Eukaryota	no-match
case38a_00007845	1140	0.342105	Eukaryota	match
case38a_00007846	273	0.300366	Brassicaceae	no-match
case38a_00007847	267	0.378277	Arabidopsis	no-match
case38a_00007848	961	0.335068	Brassicaceae	match
case38a_00007849	837	0.371565	Arabidopsis	match
case38a_00007850	1525	0.344918	Camelineae	no-match
case38a_00007851	717	0.357043	Arabidopsis_thaliana	match
case38a_00007852	2191	0.354633	Brassicaceae	match
case38a_00007853	1369	0.341125	Brassicaceae	match
case38a_00007854	2440	0.386066	Brassicaceae	match
case38a_00007855	3870	0.407235	Eukaryota	match
case38a_00007856	1734	0.412341	cellular_organisms	match
case38a_00007857	1339	0.413742	cellular_organisms	match
case38a_00007858	1472	0.404891	cellular_organisms	match
case38a_00007859	3921	0.433563	cellular_organisms	match
case38a_00007860	270	0.414815	Mesangiospermae	no-match
case38a_00007861	93	0.387097	Camelineae	no-match
case38a_00007862	2411	0.39776	cellular_organisms	match
case38a_00007863	90	0.422222	Arabidopsis_thaliana	no-match
case38a_00007864	2451	0.416157	cellular_organisms	match
case38a_00007865	1118	0.429338	Streptophyta	match
case38a_00007866	2222	0.382088	cellular_organisms	match
case38a_00007867	1302	0.403226	cellular_organisms	match
case38a_00007868	2501	0.419032	Eukaryota	match
case38a_00007869	1529	0.417266	Eukaryota	match
case38a_00007870	1811	0.390944	cellular_organisms	match
case38a_00007871	1561	0.44779	Eukaryota	match
case38a_00007872	759	0.428195	Streptophytina	match
case38a_00007873	1983	0.317196	cellular_organisms	match
