ID	len	gc	PS	Presence
g20180	645	0.432558	cellular_organisms	match
g20181	672	0.464286	cellular_organisms	match
g20182	363	0.38843	Arabidopsis_thaliana	no-match
g20183	1092	0.453297	Eukaryota	match
g20184	2034	0.432153	Eukaryota	match
g20185	1947	0.467386	Streptophyta	match
g20186	5382	0.430509	Eukaryota	match
g20187	798	0.508772	Streptophyta	match
g20188	1098	0.440801	cellular_organisms	match
g20189	318	0.418239	Magnoliophyta	match
g2019	864	0.428241	cellular_organisms	match
g20190	1269	0.513002	Viridiplantae	match
g20191	759	0.433465	cellular_organisms	match
g20192	6207	0.430643	Eukaryota	match
g20193	2397	0.526491	malvids	no-match
g20194	348	0.520115	Eukaryota	no-match
g20195	582	0.487973	cellular_organisms	no-match
g20196	372	0.481183	Eukaryota	no-match
g20197	480	0.483333	Mesangiospermae	no-match
g20198	357	0.512605	Arabidopsis_thaliana	no-match
g20199	828	0.458937	cellular_organisms	match
g202	846	0.433806	cellular_organisms	match
g2020	798	0.387218	Magnoliophyta	match
g20200	1830	0.417486	cellular_organisms	match
g20201	657	0.447489	Magnoliophyta	no-match
g20202	294	0.438776	cellular_organisms	no-match
g20203	1212	0.463696	Viridiplantae	match
g20204	792	0.431818	Eukaryota	no-match
g20205	1962	0.442915	cellular_organisms	no-match
g20206	2958	0.441176	Eukaryota	no-match
g20207	2550	0.425882	Eukaryota	no-match
g20208	420	0.490476	Eukaryota	match
g20209	660	0.434848	Tracheophyta	no-match
g2021	315	0.393651	Magnoliophyta	no-match
g20210	3159	0.411523	cellular_organisms	match
g20211	1239	0.450363	Viridiplantae	match
g20212	210	0.490476	Arabidopsis_thaliana	no-match
g20213	297	0.43771	Embryophyta	match
g20214	1731	0.443096	Eukaryota	match
g20215	369	0.436314	Embryophyta	no-match
g20216	1326	0.487934	Eukaryota	match
g20217	765	0.423529	Eukaryota	match
g20218	837	0.421744	cellular_organisms	no-match
g20219	975	0.472821	Eukaryota	match
g2022	1614	0.429988	Eukaryota	match
g20220	1497	0.440882	cellular_organisms	match
g20221	1533	0.434442	Eukaryota	match
g20222	873	0.43299	Streptophyta	match
g20223	696	0.438218	Eukaryota	match
g20224	981	0.434251	cellular_organisms	match
g20225	543	0.434622	Embryophyta	match
g20226	501	0.447106	Embryophyta	match
g20227	261	0.48659	cellular_organisms	match
g20228	267	0.456929	cellular_organisms	match
g20229	300	0.403333	Eukaryota	match
g2023	723	0.457815	Magnoliophyta	match
g20230	735	0.428571	Eukaryota	match
g20231	2022	0.425321	cellular_organisms	match
g20232	1326	0.453997	Eukaryota	match
g20233	2427	0.47878	Eukaryota	match
g20234	1296	0.426698	cellular_organisms	match
g20235	2304	0.403646	cellular_organisms	match
g20236	1140	0.455263	Eukaryota	match
g20237	231	0.437229	rosids	match
g20238	537	0.428305	Tracheophyta	match
g20239	567	0.465608	cellular_organisms	match
g2024	1029	0.422741	Eukaryota	match
g20240	786	0.433842	cellular_organisms	match
g20241	891	0.417508	cellular_organisms	match
g20242	642	0.443925	Eukaryota	match
g20243	1587	0.441084	cellular_organisms	match
g20244	900	0.435556	Eukaryota	match
g20245	639	0.477308	Streptophytina	match
g20246	1497	0.420174	Eukaryota	match
g20247	1611	0.425202	Eukaryota	match
g20248	1368	0.442251	Eukaryota	match
g20249	2919	0.446043	Eukaryota	match
g2025	1086	0.506446	cellular_organisms	match
g20250	1065	0.480751	Streptophyta	match
g20251	1233	0.437145	cellular_organisms	match
g20252	4059	0.398867	cellular_organisms	no-match
g20253	1233	0.416869	Embryophyta	match
g20254	1077	0.413185	cellular_organisms	match
g20255	1497	0.413494	Eukaryota	match
g20256	384	0.4375	Magnoliophyta	match
g20257	2157	0.41771	Embryophyta	match
g20258	1281	0.410617	Eukaryota	match
g20259	1113	0.471698	cellular_organisms	match
g2026	504	0.511905	cellular_organisms	match
g20260	864	0.431713	Magnoliophyta	match
g20261	1389	0.413967	Eukaryota	match
g20262	1740	0.422414	Eukaryota	match
g20263	861	0.494774	cellular_organisms	match
g20264	1107	0.448961	cellular_organisms	match
g20265	792	0.424242	Eukaryota	match
g20266	513	0.460039	Eukaryota	match
g20267	774	0.52584	Viridiplantae	match
g20268	3252	0.436039	Eukaryota	match
g20269	1431	0.457722	cellular_organisms	match
g2027	657	0.491629	Eukaryota	match
g20270	1077	0.369545	Embryophyta	match
g20271	1467	0.442399	cellular_organisms	match
g20272	225	0.555556	Arabidopsis_thaliana	no-match
g20273	2301	0.428509	Eukaryota	match
g20274	1065	0.479812	cellular_organisms	match
g20275	1548	0.434755	cellular_organisms	match
g20276	639	0.494523	Eukaryota	match
g20277	762	0.427822	Eukaryota	match
g20278	2139	0.422627	Eukaryota	match
g20279	261	0.436782	Arabidopsis	match
g2028	1434	0.426081	Magnoliophyta	match
g20280	1350	0.468889	cellular_organisms	match
g20281	1236	0.441748	Embryophyta	match
g20282	1686	0.462633	Eukaryota	match
g20283	954	0.43501	cellular_organisms	match
g20284	975	0.453333	cellular_organisms	match
g20285	948	0.487342	Viridiplantae	match
g20286	225	0.506667	Tracheophyta	match
g20287	1425	0.437895	Eukaryota	match
g20288	390	0.44359	Mesangiospermae	match
g20289	2373	0.450063	Streptophyta	match
g2029	1650	0.442424	cellular_organisms	match
g20290	1950	0.459487	Viridiplantae	match
g20291	3912	0.447597	Eukaryota	match
g20292	1080	0.448148	Eukaryota	match
g20293	1554	0.432432	Eukaryota	match
g20294	2388	0.455611	Eukaryota	match
g20295	222	0.5	Embryophyta	match
g20296	1080	0.449074	Streptophytina	match
g20297	3060	0.437255	cellular_organisms	match
g20298	1197	0.441938	Eukaryota	match
g20299	1833	0.445717	Eukaryota	match
g203	732	0.422131	cellular_organisms	match
g2030	2196	0.427596	cellular_organisms	match
g20300	855	0.436257	cellular_organisms	match
g20301	3366	0.425431	Viridiplantae	match
g20302	981	0.45158	Eukaryota	match
g20303	1995	0.422055	Eukaryota	match
g20304	1128	0.457447	Eukaryota	match
g20305	1452	0.511708	Eukaryota	match
g20306	1809	0.430072	Streptophyta	match
g20307	528	0.435606	Mesangiospermae	match
g20308	939	0.41853	Viridiplantae	match
g20309	795	0.47044	cellular_organisms	match
g2031	399	0.56391	Arabidopsis_thaliana	no-match
g20310	819	0.472527	Viridiplantae	match
g20311	1605	0.495327	cellular_organisms	match
g20312	708	0.418079	Eukaryota	match
g20313	381	0.39895	Embryophyta	match
g20314	1005	0.456716	Streptophytina	match
g20315	564	0.514184	Magnoliophyta	match
g20316	330	0.515152	Mesangiospermae	match
g20317	1005	0.412935	cellular_organisms	match
g20318	1077	0.424327	Embryophyta	match
g20319	1881	0.425306	cellular_organisms	match
g2032	5376	0.518043	cellular_organisms	no-match
g20320	900	0.44	Viridiplantae	match
g20321	354	0.502825	Streptophytina	match
g20322	873	0.453608	cellular_organisms	match
g20323	837	0.456392	cellular_organisms	match
g20324	3765	0.433732	Eukaryota	match
g20325	663	0.484163	cellular_organisms	match
g20326	783	0.439336	cellular_organisms	match
g20327	639	0.43349	cellular_organisms	match
g20328	474	0.436709	Streptophyta	match
g20329	1260	0.451587	cellular_organisms	match
g2033	780	0.551282	Arabidopsis_thaliana	no-match
g20330	687	0.49345	Tracheophyta	match
g20331	1389	0.435565	Eukaryota	match
g20332	1089	0.421488	Streptophyta	match
g20333	519	0.44316	Streptophytina	match
g20334	1416	0.419492	cellular_organisms	match
g20335	1593	0.436911	cellular_organisms	match
g20336	1365	0.459341	cellular_organisms	match
g20337	645	0.435659	Eukaryota	match
g20338	3891	0.439733	cellular_organisms	match
g20339	1287	0.467754	cellular_organisms	match
g2034	1656	0.538043	Brassicaceae	match
g20340	1767	0.484437	cellular_organisms	match
g20341	648	0.432099	Magnoliophyta	match
g20342	417	0.450839	cellular_organisms	match
g20343	2022	0.450544	cellular_organisms	match
g20344	840	0.457143	cellular_organisms	match
g20345	1086	0.449355	cellular_organisms	match
g20346	1386	0.461039	Magnoliophyta	match
g20347	2439	0.444034	Eukaryota	match
g20348	474	0.491561	cellular_organisms	match
g20349	1155	0.47013	cellular_organisms	match
g2035	687	0.500728	Arabidopsis_thaliana	no-match
g20350	2112	0.431345	Eukaryota	match
g20351	1098	0.42714	Streptophyta	match
g20352	2727	0.450312	cellular_organisms	match
g20353	2181	0.445209	cellular_organisms	match
g20354	516	0.44186	Streptophyta	match
g20355	1440	0.439583	Streptophyta	match
g20356	834	0.444844	Eukaryota	match
g20357	3684	0.42861	cellular_organisms	match
g20358	1086	0.487109	Streptophyta	match
g20359	978	0.394683	Mesangiospermae	match
g2036	1515	0.438284	cellular_organisms	match
g20360	1428	0.416667	Streptophyta	match
g20361	273	0.410256	Viridiplantae	match
g20362	396	0.507576	cellular_organisms	match
g20363	441	0.439909	Viridiplantae	match
g20364	1314	0.416286	Magnoliophyta	match
g20365	1374	0.422125	Magnoliophyta	match
g20366	225	0.444444	Eukaryota	match
g20367	3936	0.437246	cellular_organisms	no-match
g20368	603	0.45937	Streptophyta	match
g20369	1800	0.430556	Eukaryota	match
g2037	351	0.464387	Magnoliophyta	match
g20370	891	0.501684	cellular_organisms	no-match
g20371	459	0.509804	Streptophytina	no-match
g20372	591	0.478849	Arabidopsis_thaliana	no-match
g20373	1656	0.519928	Brassicaceae	no-match
g20374	327	0.525994	Arabidopsis_thaliana	no-match
g20375	1203	0.448878	Streptophytina	match
g20376	342	0.426901	Eukaryota	match
g20377	2100	0.379048	Eukaryota	no-match
g20378	330	0.445455	Eukaryota	match
g20379	666	0.430931	cellular_organisms	match
g2038	798	0.492481	Embryophyta	match
g20380	1800	0.432222	Eukaryota	match
g20381	489	0.447853	cellular_organisms	match
g20382	582	0.458763	cellular_organisms	match
g20383	1659	0.460518	Viridiplantae	match
g20384	642	0.436137	Eukaryota	match
g20385	1929	0.455158	cellular_organisms	match
g20386	1041	0.447646	cellular_organisms	match
g20387	1032	0.457364	Eukaryota	match
g20388	1065	0.406573	Magnoliophyta	match
g20389	1143	0.470691	Tracheophyta	match
g2039	783	0.471264	Embryophyta	match
g20390	333	0.453453	Embryophyta	match
g20391	459	0.48366	Magnoliophyta	match
g20392	1086	0.517495	cellular_organisms	match
g20393	1281	0.436378	cellular_organisms	match
g20394	942	0.509554	Viridiplantae	match
g20395	774	0.50646	Eukaryota	match
g20396	4620	0.452381	cellular_organisms	match
g20397	1953	0.477727	cellular_organisms	match
g20398	1383	0.488069	Viridiplantae	match
g20399	1062	0.451977	Magnoliophyta	no-match
g204	1416	0.415254	Streptophyta	match
g2040	354	0.423729	rosids	match
g20400	1971	0.412481	Eukaryota	no-match
g20401	954	0.484277	cellular_organisms	match
g20402	1509	0.41882	cellular_organisms	match
g20403	1494	0.411647	cellular_organisms	match
g20404	660	0.490909	cellular_organisms	match
g20405	1278	0.49061	cellular_organisms	match
g20406	897	0.503902	cellular_organisms	match
g20407	252	0.464286	Eukaryota	match
g20408	1068	0.430712	cellular_organisms	match
g20409	321	0.510903	Eukaryota	match
g2041	441	0.460317	Embryophyta	match
g20410	585	0.492308	Embryophyta	match
g20411	1323	0.483749	cellular_organisms	match
g20412	1527	0.483301	cellular_organisms	match
g20413	1047	0.441261	cellular_organisms	match
g20414	1095	0.494064	cellular_organisms	match
g20415	1722	0.443089	Eukaryota	match
g20416	4329	0.435435	Eukaryota	match
g20417	1269	0.453113	cellular_organisms	match
g20418	243	0.436214	Streptophyta	match
g20419	309	0.469256	cellular_organisms	match
g2042	1698	0.47821	cellular_organisms	match
g20420	999	0.468468	Eukaryota	match
g20421	312	0.509615	cellular_organisms	match
g20422	309	0.495146	cellular_organisms	match
g20423	864	0.4375	Eukaryota	match
g20424	1785	0.484594	Eukaryota	match
g20425	405	0.461728	Mesangiospermae	match
g20426	1242	0.490338	Eukaryota	match
g20427	1077	0.467038	cellular_organisms	match
g20428	624	0.496795	Mesangiospermae	match
g20429	561	0.459893	Streptophyta	match
g2043	1572	0.495547	cellular_organisms	match
g20430	564	0.443262	Brassicaceae	match
g20431	348	0.425287	Brassicaceae	match
g20432	819	0.559219	Streptophyta	match
g20433	4044	0.448813	Eukaryota	match
g20434	522	0.454023	cellular_organisms	match
g20435	1215	0.446091	Streptophytina	match
g20436	753	0.539177	Mesangiospermae	match
g20437	1011	0.491592	cellular_organisms	match
g20438	666	0.465465	Eukaryota	match
g20439	1608	0.45398	cellular_organisms	match
g2044	1653	0.489413	cellular_organisms	match
g20440	1221	0.498771	cellular_organisms	match
g20441	1932	0.458592	cellular_organisms	match
g20442	324	0.481481	Arabidopsis_thaliana	match
g20443	840	0.492857	Eukaryota	match
g20444	2898	0.478951	Magnoliophyta	match
g20445	828	0.445652	cellular_organisms	match
g20446	1155	0.541991	cellular_organisms	match
g20447	735	0.478912	Streptophyta	match
g20448	1038	0.540462	cellular_organisms	match
g20449	375	0.434667	Embryophyta	match
g2045	1641	0.472882	cellular_organisms	match
g20450	1644	0.487835	Eukaryota	match
g20451	363	0.415978	Arabidopsis_thaliana	no-match
g20452	1002	0.471058	cellular_organisms	match
g20453	1176	0.52551	cellular_organisms	match
g20454	1191	0.487825	Eukaryota	match
g20455	1803	0.450361	cellular_organisms	match
g20456	1212	0.475248	Eukaryota	match
g20457	1497	0.509686	Streptophyta	match
g20458	720	0.470833	cellular_organisms	match
g20459	1473	0.446707	cellular_organisms	match
g2046	696	0.451149	Magnoliophyta	match
g20460	3129	0.4372	cellular_organisms	match
g20461	849	0.515901	Eukaryota	match
g20462	258	0.53876	Brassicaceae	match
g20463	2844	0.446554	Eukaryota	match
g20464	3102	0.465828	cellular_organisms	match
g20465	528	0.560606	Streptophyta	match
g20466	1713	0.478109	cellular_organisms	match
g20467	1017	0.529007	cellular_organisms	match
g20468	417	0.498801	Embryophyta	match
g20469	1833	0.518822	Embryophyta	match
g2047	1845	0.423848	Embryophyta	match
g20470	1602	0.462547	cellular_organisms	match
g20471	1215	0.488889	Viridiplantae	match
g20472	3543	0.470505	cellular_organisms	match
g20473	1509	0.524851	cellular_organisms	match
g20474	1455	0.447423	cellular_organisms	match
g20475	1041	0.492795	cellular_organisms	match
g20476	3489	0.458584	Streptophytina	match
g20477	1215	0.474897	cellular_organisms	match
g20478	1617	0.442795	cellular_organisms	match
g20479	747	0.457831	Eukaryota	match
g2048	1140	0.442105	cellular_organisms	match
g20480	351	0.535613	Arabidopsis_thaliana	match
g20481	495	0.527273	Eukaryota	match
g20482	3456	0.431424	Eukaryota	match
g20483	810	0.453086	Eukaryota	match
g20484	639	0.524257	Viridiplantae	match
g20485	1158	0.519862	cellular_organisms	match
g20486	1200	0.5225	Viridiplantae	match
g20487	4578	0.447357	Eukaryota	match
g20488	624	0.424679	Embryophyta	match
g20489	630	0.503175	Tracheophyta	match
g2049	1695	0.413569	Streptophyta	match
g20490	1293	0.460944	cellular_organisms	match
g20491	423	0.49409	cellular_organisms	match
g20492	1293	0.515081	cellular_organisms	match
g20493	324	0.490741	cellular_organisms	no-match
g20494	510	0.511765	Streptophyta	match
g20495	309	0.430421	Mesangiospermae	no-match
g20496	327	0.425076	Brassicaceae	match
g20497	651	0.557604	Arabidopsis_thaliana	no-match
g20498	594	0.459596	Streptophyta	match
g20499	1677	0.54025	Embryophyta	match
g205	489	0.441718	Brassicaceae	match
g2050	1671	0.453621	cellular_organisms	match
g20500	1326	0.402715	Magnoliophyta	match
g20501	387	0.503876	Magnoliophyta	match
g20502	720	0.447222	Eukaryota	match
g20503	723	0.520055	Viridiplantae	match
g20504	1485	0.47138	cellular_organisms	match
g20505	957	0.492163	Streptophyta	match
g20506	663	0.493213	Streptophyta	match
g20507	687	0.55313	Streptophyta	match
g20508	2250	0.480889	cellular_organisms	match
g20509	1428	0.446078	Eukaryota	match
g2051	2958	0.418864	Eukaryota	match
g20510	465	0.397849	Mesangiospermae	match
g20511	1755	0.42792	cellular_organisms	match
g20512	1038	0.439306	Magnoliophyta	match
g20513	2784	0.45079	cellular_organisms	match
g20514	960	0.420833	Magnoliophyta	match
g20515	1686	0.419336	Magnoliophyta	match
g20516	909	0.438944	Magnoliophyta	match
g20517	1494	0.436412	cellular_organisms	match
g20518	1527	0.444008	Streptophyta	match
g20519	1437	0.430759	Streptophytina	match
g2052	741	0.421053	cellular_organisms	match
g20520	381	0.448819	Eukaryota	match
g20521	909	0.464246	Mesangiospermae	match
g20522	1326	0.405732	Tracheophyta	match
g20523	1524	0.393045	Magnoliophyta	match
g20524	1236	0.452265	cellular_organisms	match
g20525	573	0.4363	Eukaryota	match
g20526	2457	0.485958	cellular_organisms	match
g20527	1629	0.456722	cellular_organisms	match
g20528	801	0.465668	Embryophyta	match
g20529	1662	0.528881	cellular_organisms	match
g2053	396	0.510101	cellular_organisms	match
g20530	1626	0.450185	cellular_organisms	match
g20531	1908	0.440252	Embryophyta	match
g20532	1095	0.452968	Magnoliophyta	match
g20533	1503	0.471058	Embryophyta	match
g20534	642	0.403427	Streptophyta	match
g20535	573	0.43281	Magnoliophyta	match
g20536	1107	0.478771	cellular_organisms	match
g20537	2496	0.427083	Embryophyta	match
g20538	6708	0.439922	Eukaryota	match
g20539	1422	0.398031	Viridiplantae	match
g2054	654	0.411315	Eukaryota	match
g20540	618	0.381877	Viridiplantae	match
g20541	1536	0.413411	Embryophyta	match
g20542	1629	0.448742	Viridiplantae	match
g20543	1383	0.440347	Eukaryota	match
g20544	1323	0.43613	cellular_organisms	match
g20545	423	0.460993	Mesangiospermae	match
g20546	216	0.453704	Magnoliophyta	match
g20547	453	0.490066	Embryophyta	no-match
g20548	1206	0.424544	Eukaryota	match
g20549	1422	0.440225	cellular_organisms	match
g2055	714	0.418768	Magnoliophyta	match
g20550	984	0.446138	cellular_organisms	match
g20551	2112	0.451705	cellular_organisms	match
g20552	954	0.415094	Magnoliophyta	match
g20553	267	0.505618	Viridiplantae	match
g20554	1227	0.484108	cellular_organisms	match
g20555	951	0.456362	cellular_organisms	match
g20556	900	0.447778	Magnoliophyta	match
g20557	345	0.492754	Arabidopsis_thaliana	no-match
g20558	1083	0.451524	cellular_organisms	match
g20559	3525	0.447943	cellular_organisms	match
g2056	1290	0.413178	Eukaryota	match
g20560	1881	0.440191	Streptophytina	match
g20561	288	0.402778	Mesangiospermae	match
g20562	1518	0.434783	cellular_organisms	match
g20563	372	0.422043	Embryophyta	match
g20564	480	0.404167	Eukaryota	match
g20565	1026	0.393762	Eukaryota	match
g20566	408	0.397059	Magnoliophyta	match
g20567	3021	0.472691	Eukaryota	match
g20568	1470	0.455782	cellular_organisms	match
g20569	1419	0.465116	cellular_organisms	match
g2057	1656	0.47343	cellular_organisms	match
g20570	2409	0.496887	Eukaryota	match
g20571	1803	0.463672	cellular_organisms	match
g20572	1902	0.495268	cellular_organisms	match
